Gene	GRCP	GLCP	TWAS_z
ENSG00000120669	0.000	0.002	   -0.362
ENSG00000162063	0.000	0.002	   -2.273
ENSG00000204632	0.000	0.002	   -3.055
ENSG00000091640	0.001	0.002	    2.936
ENSG00000137727	0.000	0.002	    0.000
ENSG00000110958	0.001	0.002	    0.000
ENSG00000109472	0.000	0.002	   -0.843
ENSG00000258100	0.000	0.002	    1.136
ENSG00000271553	0.000	0.002	    1.250
ENSG00000144278	0.000	0.002	   -2.486
ENSG00000255495	0.000	0.002	   -0.909
ENSG00000246777	0.000	0.002	   -1.420
ENSG00000272334	0.000	0.002	    0.000
ENSG00000266907	0.001	0.002	   -2.727
ENSG00000239557	0.001	0.002	    0.000
ENSG00000101246	0.001	0.002	    2.854
ENSG00000226578	0.000	0.002	    1.417
ENSG00000254088	0.000	0.002	    1.793
ENSG00000204334	0.000	0.002	    2.321
ENSG00000023839	0.000	0.002	    1.922
ENSG00000198231	0.000	0.002	   -0.949
ENSG00000156802	0.000	0.002	    0.000
ENSG00000065243	0.000	0.002	   -2.246
ENSG00000226091	0.000	0.002	    0.685
ENSG00000066923	0.000	0.002	   -1.183
ENSG00000175581	0.000	0.002	    0.564
ENSG00000145088	0.000	0.002	    2.045
ENSG00000147485	0.000	0.002	    0.000
ENSG00000182347	0.000	0.002	   -0.145
ENSG00000255423	0.000	0.002	    1.682
ENSG00000001460	0.000	0.002	   -0.330
ENSG00000136144	0.000	0.002	    0.809
ENSG00000254978	0.000	0.002	   -1.102
ENSG00000164944	0.000	0.002	    2.173
ENSG00000256981	0.000	0.002	   -1.567
ENSG00000189180	0.000	0.002	    1.588
ENSG00000010072	0.000	0.002	   -0.222
ENSG00000227262	0.001	0.002	    2.192
ENSG00000113522	0.000	0.002	   -2.780
ENSG00000115129	0.000	0.002	    0.000
ENSG00000119328	0.000	0.002	   -2.196
ENSG00000035664	0.000	0.002	   -2.443
ENSG00000236809	0.000	0.002	   -2.003
ENSG00000277287	0.000	0.002	    0.018
ENSG00000136710	0.000	0.002	    2.359
ENSG00000169621	0.000	0.002	   -1.674
ENSG00000260231	0.000	0.002	    2.110
ENSG00000198874	0.000	0.002	   -0.134
ENSG00000242516	0.001	0.002	   -0.916
ENSG00000124532	0.000	0.002	    1.610
ENSG00000232748	0.000	0.002	    0.000
ENSG00000280083	0.000	0.002	   -2.471
ENSG00000101003	0.000	0.002	    0.000
ENSG00000177200	0.000	0.002	    0.629
ENSG00000261476	0.000	0.002	    0.000
ENSG00000267419	0.000	0.002	    2.162
ENSG00000254503	0.000	0.002	    2.456
ENSG00000282851	0.000	0.002	    0.000
ENSG00000104408	0.000	0.002	    0.000
ENSG00000168496	0.000	0.002	    0.000
ENSG00000237440	0.000	0.002	    0.193
ENSG00000189157	0.000	0.002	    1.985
ENSG00000196712	0.000	0.002	    0.000
ENSG00000225880	0.000	0.002	   -0.064
ENSG00000185513	0.000	0.002	    1.552
ENSG00000279377	0.000	0.002	    1.187
ENSG00000091009	0.000	0.002	   -1.251
ENSG00000160785	0.001	0.002	   -2.686
ENSG00000234608	0.000	0.002	    0.000
ENSG00000082701	0.000	0.002	   -2.309
ENSG00000152760	0.000	0.002	   -1.842
ENSG00000113141	0.000	0.002	   -1.580
ENSG00000168827	0.000	0.002	    1.780
ENSG00000247081	0.000	0.002	   -1.599
ENSG00000185722	0.000	0.002	    1.819
ENSG00000244694	0.000	0.002	    0.000
ENSG00000250891	0.000	0.002	    1.163
ENSG00000177051	0.000	0.002	    0.000
ENSG00000134852	0.000	0.002	    1.126
ENSG00000267623	0.000	0.002	   -0.967
