Gene	GRCP	GLCP	TWAS_z
ENSG00000204655	0.000	0.005	    1.910
ENSG00000268030	0.001	0.005	   -2.954
ENSG00000119608	0.000	0.005	   -2.538
ENSG00000279372	0.000	0.005	   -0.093
ENSG00000108774	0.001	0.005	    1.523
ENSG00000172543	0.002	0.005	   -3.567
ENSG00000138380	0.000	0.005	   -0.033
ENSG00000150768	0.001	0.005	   -2.636
ENSG00000174775	0.001	0.005	    2.989
ENSG00000213463	0.001	0.005	    2.994
ENSG00000118900	0.002	0.005	   -3.071
ENSG00000178951	0.001	0.005	   -3.073
ENSG00000172650	0.000	0.005	   -1.233
ENSG00000023191	0.001	0.005	    0.257
ENSG00000050555	0.003	0.005	    1.744
ENSG00000112282	0.001	0.005	   -2.879
ENSG00000125637	0.001	0.005	   -0.708
ENSG00000140832	0.002	0.005	    1.058
ENSG00000254635	0.001	0.005	    0.264
ENSG00000228874	0.001	0.005	   -1.803
ENSG00000079393	0.001	0.005	   -2.670
ENSG00000178971	0.001	0.005	    2.682
ENSG00000156219	0.000	0.005	   -0.426
ENSG00000164329	0.000	0.005	    2.125
ENSG00000089558	0.001	0.005	    1.770
ENSG00000174125	0.000	0.005	   -0.204
ENSG00000187166	0.001	0.005	   -2.637
ENSG00000120725	0.001	0.005	   -2.769
ENSG00000101464	0.000	0.005	    2.217
ENSG00000198105	0.000	0.005	   -1.687
ENSG00000230912	0.000	0.005	   -2.281
ENSG00000268707	0.000	0.005	   -0.543
ENSG00000261839	0.000	0.005	    0.000
ENSG00000260034	0.000	0.005	   -2.041
ENSG00000128872	0.001	0.005	    2.574
ENSG00000254473	0.001	0.005	   -1.814
ENSG00000278765	0.000	0.005	   -2.526
ENSG00000152672	0.001	0.005	    2.658
ENSG00000178301	0.000	0.005	    1.650
ENSG00000162769	0.003	0.005	    2.303
ENSG00000277112	0.001	0.005	   -1.636
ENSG00000222004	0.000	0.005	   -2.658
ENSG00000035115	0.001	0.005	    2.847
ENSG00000257763	0.001	0.005	    2.429
ENSG00000115607	0.000	0.005	   -1.836
ENSG00000129244	0.000	0.005	    2.268
ENSG00000165185	0.000	0.005	    2.170
ENSG00000169621	0.000	0.005	    0.929
ENSG00000233822	0.001	0.005	   -2.544
ENSG00000132837	0.001	0.005	   -2.609
ENSG00000198860	0.002	0.005	   -0.704
ENSG00000159685	0.001	0.005	   -1.353
ENSG00000100344	0.001	0.005	   -1.756
ENSG00000265939	0.000	0.005	    2.244
ENSG00000225489	0.001	0.005	    2.024
ENSG00000228265	0.000	0.005	    0.000
ENSG00000274528	0.003	0.005	    2.215
ENSG00000108424	0.000	0.005	    0.000
ENSG00000214248	0.000	0.004	    0.000
ENSG00000125977	0.000	0.004	    2.711
ENSG00000238231	0.000	0.004	    0.000
ENSG00000073067	0.002	0.004	    2.058
ENSG00000112249	0.001	0.004	    1.648
ENSG00000260261	0.001	0.004	   -0.244
ENSG00000198933	0.001	0.004	    2.006
ENSG00000100580	0.001	0.004	    0.262
ENSG00000163946	0.001	0.004	    2.432
ENSG00000163104	0.001	0.004	    2.543
ENSG00000270091	0.001	0.004	   -2.623
ENSG00000184451	0.000	0.004	    0.000
ENSG00000119004	0.001	0.004	    2.725
ENSG00000241106	0.001	0.004	    2.364
ENSG00000186377	0.001	0.004	    1.534
ENSG00000277383	0.001	0.004	    0.000
ENSG00000079805	0.000	0.004	   -2.552
ENSG00000189180	0.000	0.004	    1.740
ENSG00000197498	0.001	0.004	    2.610
ENSG00000243955	0.001	0.004	   -2.832
ENSG00000141012	0.001	0.004	    1.243
ENSG00000250251	0.001	0.004	   -1.252
ENSG00000089091	0.001	0.004	    2.706
ENSG00000135698	0.000	0.004	   -1.058
ENSG00000162039	0.000	0.004	   -1.083
ENSG00000167394	0.000	0.004	   -1.920
ENSG00000228274	0.001	0.004	   -2.252
ENSG00000122882	0.000	0.004	   -1.545
ENSG00000141699	0.000	0.004	    0.000
ENSG00000270170	0.001	0.004	    2.600
ENSG00000251022	0.001	0.004	   -2.775
ENSG00000146670	0.000	0.004	   -3.084
ENSG00000174130	0.000	0.004	   -0.763
ENSG00000259129	0.001	0.004	   -1.909
ENSG00000184110	0.001	0.004	    3.402
ENSG00000248092	0.000	0.004	    0.856
ENSG00000105404	0.001	0.004	    2.632
ENSG00000088448	0.002	0.004	   -0.703
ENSG00000163257	0.001	0.004	   -2.084
ENSG00000179428	0.001	0.004	    2.645
ENSG00000137185	0.002	0.004	    0.013
ENSG00000131242	0.003	0.004	    3.357
ENSG00000278600	0.001	0.004	    1.423
ENSG00000160229	0.000	0.004	   -0.688
ENSG00000145284	0.001	0.004	   -1.419
ENSG00000113946	0.003	0.004	    2.791
ENSG00000163701	0.001	0.004	    0.147
ENSG00000109339	0.001	0.004	   -2.667
ENSG00000263412	0.001	0.004	    0.000
ENSG00000138614	0.000	0.004	    2.082
ENSG00000047662	0.000	0.004	    0.000
ENSG00000126522	0.000	0.004	    1.497
ENSG00000241258	0.000	0.004	    0.081
ENSG00000278518	0.001	0.004	    1.196
ENSG00000248734	0.001	0.004	   -2.138
ENSG00000003056	0.004	0.004	   -3.258
ENSG00000100316	0.001	0.004	   -2.779
