Gene	GRCP	GLCP	TWAS_z
ENSG00000132837	0.002	0.007	    0.000
ENSG00000125618	0.006	0.007	    2.580
ENSG00000111707	0.004	0.007	    2.600
ENSG00000279406	0.007	0.007	    2.734
ENSG00000189171	0.004	0.007	   -1.994
ENSG00000164047	0.001	0.007	   -2.064
ENSG00000181163	0.004	0.007	    0.000
ENSG00000155034	0.004	0.007	    1.926
ENSG00000184517	0.007	0.007	    2.549
ENSG00000079313	0.004	0.007	    0.000
ENSG00000274528	0.007	0.007	    1.477
ENSG00000136267	0.002	0.007	    0.000
ENSG00000169062	0.004	0.007	    1.375
ENSG00000172113	0.002	0.007	    2.126
ENSG00000165621	0.005	0.007	   -2.055
ENSG00000224251	0.006	0.007	   -0.382
ENSG00000134240	0.006	0.007	    2.745
ENSG00000134852	0.006	0.007	   -2.615
ENSG00000245954	0.003	0.007	   -0.108
ENSG00000196263	0.005	0.007	    1.621
ENSG00000213640	0.006	0.007	   -2.249
ENSG00000100577	0.006	0.007	   -2.669
ENSG00000275784	0.006	0.007	   -2.670
ENSG00000171503	0.005	0.007	   -2.361
ENSG00000226251	0.005	0.007	    2.628
ENSG00000116031	0.005	0.007	    2.199
ENSG00000184949	0.002	0.007	    2.259
ENSG00000203872	0.002	0.007	   -1.360
ENSG00000171700	0.007	0.007	   -2.656
ENSG00000178665	0.004	0.007	    2.295
ENSG00000275409	0.004	0.007	   -2.698
ENSG00000106638	0.001	0.007	   -0.309
ENSG00000248734	0.004	0.007	   -2.207
ENSG00000141569	0.005	0.007	   -1.824
ENSG00000163946	0.003	0.007	    2.169
ENSG00000185507	0.002	0.007	   -2.781
ENSG00000240634	0.002	0.007	    0.000
ENSG00000269915	0.003	0.007	    2.088
ENSG00000196199	0.003	0.007	    2.394
ENSG00000245614	0.002	0.007	   -2.062
ENSG00000182397	0.006	0.007	   -2.149
ENSG00000204287	0.002	0.007	   -3.136
ENSG00000250208	0.006	0.007	   -2.128
ENSG00000254815	0.004	0.007	    0.000
ENSG00000243646	0.005	0.007	    0.880
ENSG00000236474	0.005	0.007	    2.144
ENSG00000119522	0.002	0.007	    2.281
ENSG00000170322	0.006	0.007	   -1.303
ENSG00000119383	0.004	0.007	    2.419
ENSG00000151617	0.002	0.007	    0.000
ENSG00000063169	0.004	0.007	    0.000
ENSG00000129244	0.002	0.007	    2.232
ENSG00000254909	0.002	0.007	    2.123
ENSG00000184925	0.003	0.007	    0.765
ENSG00000164418	0.005	0.007	   -2.646
ENSG00000135976	0.002	0.007	   -1.341
ENSG00000214765	0.004	0.006	   -1.460
ENSG00000131470	0.006	0.006	    0.000
ENSG00000013374	0.005	0.006	    1.825
ENSG00000168286	0.001	0.006	    0.000
ENSG00000169567	0.002	0.006	    1.345
ENSG00000226819	0.003	0.006	    2.415
ENSG00000268201	0.002	0.006	    0.000
ENSG00000167395	0.002	0.006	    2.211
ENSG00000147883	0.002	0.006	    0.000
ENSG00000183662	0.003	0.006	    2.508
ENSG00000244694	0.005	0.006	   -1.302
ENSG00000115816	0.002	0.006	   -1.306
ENSG00000228274	0.002	0.006	   -2.235
ENSG00000182636	0.005	0.006	    1.686
ENSG00000129946	0.006	0.006	   -1.566
ENSG00000272908	0.005	0.006	   -2.666
ENSG00000178338	0.006	0.006	   -2.676
ENSG00000152409	0.002	0.006	    0.000
ENSG00000237934	0.004	0.006	    0.000
ENSG00000272858	0.003	0.006	   -0.128
ENSG00000100883	0.005	0.006	    0.000
ENSG00000272825	0.006	0.006	    0.630
ENSG00000197134	0.005	0.006	    1.384
ENSG00000141956	0.006	0.006	   -0.822
ENSG00000219881	0.001	0.006	    1.657
ENSG00000119608	0.003	0.006	   -2.536
ENSG00000279873	0.006	0.006	    1.914
ENSG00000119720	0.004	0.006	    2.621
ENSG00000270091	0.005	0.006	   -2.595
ENSG00000283375	0.003	0.006	   -1.170
ENSG00000283426	0.005	0.006	   -0.080
ENSG00000215837	0.005	0.006	   -2.514
ENSG00000259924	0.002	0.006	    0.000
ENSG00000111450	0.002	0.006	    1.166
ENSG00000004142	0.006	0.006	    2.785
ENSG00000084764	0.002	0.006	    0.000
ENSG00000089050	0.003	0.006	    1.111
ENSG00000087087	0.005	0.006	   -0.880
ENSG00000233117	0.005	0.006	   -1.978
ENSG00000261794	0.005	0.006	   -0.362
ENSG00000240065	0.003	0.006	    3.021
ENSG00000101596	0.002	0.006	    1.898
ENSG00000184602	0.004	0.006	   -2.647
ENSG00000232876	0.004	0.006	   -2.198
ENSG00000224470	0.003	0.006	   -1.174
ENSG00000233469	0.001	0.006	    0.000
ENSG00000273765	0.002	0.006	    0.000
ENSG00000234171	0.006	0.006	    2.439
ENSG00000249846	0.003	0.006	    0.872
ENSG00000220563	0.001	0.006	   -1.315
ENSG00000185522	0.004	0.006	   -1.097
ENSG00000099834	0.002	0.006	    0.000
ENSG00000197165	0.003	0.006	    2.428
ENSG00000254691	0.001	0.006	    1.765
ENSG00000186204	0.004	0.006	   -0.919
ENSG00000260992	0.003	0.006	    1.697
ENSG00000140623	0.006	0.006	    2.591
ENSG00000064692	0.001	0.006	    0.000
ENSG00000188599	0.005	0.006	    1.984
ENSG00000260034	0.002	0.006	   -2.086
ENSG00000152672	0.005	0.006	    2.192
ENSG00000247473	0.003	0.006	   -1.919
ENSG00000164344	0.003	0.006	    0.841
ENSG00000112874	0.005	0.006	   -2.561
ENSG00000162607	0.004	0.006	    0.000
ENSG00000118162	0.003	0.006	    1.882
ENSG00000141458	0.004	0.006	   -2.242
ENSG00000163956	0.003	0.006	    2.596
ENSG00000233232	0.003	0.006	   -2.269
ENSG00000223485	0.004	0.006	    2.959
ENSG00000168394	0.003	0.006	    2.407
ENSG00000124383	0.003	0.006	   -2.839
ENSG00000198105	0.001	0.006	   -1.700
ENSG00000197226	0.005	0.006	   -0.946
ENSG00000101464	0.000	0.006	    0.000
ENSG00000119314	0.002	0.006	   -1.947
ENSG00000183562	0.004	0.006	    2.555
ENSG00000169618	0.001	0.006	    1.635
ENSG00000230091	0.005	0.006	    1.758
ENSG00000224189	0.003	0.006	    0.872
ENSG00000138614	0.002	0.006	    2.042
ENSG00000123892	0.005	0.006	   -1.984
ENSG00000267244	0.004	0.006	   -2.467
ENSG00000107021	0.003	0.005	    2.352
ENSG00000108592	0.002	0.005	   -1.684
ENSG00000229122	0.002	0.005	   -2.261
ENSG00000167780	0.005	0.005	    2.573
ENSG00000011021	0.003	0.005	   -2.435
ENSG00000110852	0.004	0.005	    0.000
ENSG00000279699	0.002	0.005	    2.262
ENSG00000249244	0.001	0.005	    1.544
ENSG00000160741	0.002	0.005	    0.000
ENSG00000271662	0.004	0.005	   -0.931
ENSG00000272030	0.004	0.005	   -2.346
ENSG00000166321	0.002	0.005	   -1.608
ENSG00000205531	0.005	0.005	    2.638
ENSG00000198874	0.002	0.005	    2.145
ENSG00000215424	0.003	0.005	    1.613
ENSG00000225489	0.003	0.005	    2.497
ENSG00000137871	0.002	0.005	   -2.262
ENSG00000127220	0.004	0.005	    0.627
ENSG00000176208	0.001	0.005	    0.000
ENSG00000170145	0.002	0.005	    0.000
ENSG00000058085	0.003	0.005	    2.636
ENSG00000014216	0.004	0.005	    3.212
