Gene	GRCP	GLCP	TWAS_z
ENSG00000064655	0.002	0.006	   -1.900
ENSG00000106635	0.001	0.006	    1.390
ENSG00000131067	0.002	0.006	   -2.543
ENSG00000197712	0.004	0.006	    2.718
ENSG00000175595	0.005	0.006	    0.899
ENSG00000270170	0.004	0.006	    2.567
ENSG00000066629	0.003	0.006	    0.662
ENSG00000226383	0.004	0.006	   -0.107
ENSG00000156042	0.001	0.006	   -1.431
ENSG00000235313	0.001	0.006	    0.000
ENSG00000279853	0.001	0.006	    0.000
ENSG00000164329	0.002	0.006	    2.252
ENSG00000167515	0.004	0.006	   -2.703
ENSG00000255237	0.003	0.006	    1.083
ENSG00000034152	0.004	0.006	    2.681
ENSG00000132837	0.003	0.006	   -2.501
ENSG00000118162	0.004	0.006	   -1.891
ENSG00000146856	0.004	0.006	   -3.232
ENSG00000119608	0.002	0.006	   -2.434
ENSG00000280161	0.005	0.006	    1.828
ENSG00000275784	0.004	0.006	   -2.714
ENSG00000100504	0.004	0.006	   -1.367
ENSG00000272288	0.005	0.006	    0.000
ENSG00000006747	0.004	0.006	    1.291
ENSG00000164694	0.001	0.006	    1.956
ENSG00000164465	0.003	0.006	   -1.518
ENSG00000138735	0.002	0.006	    2.398
ENSG00000167984	0.003	0.006	   -0.270
ENSG00000213462	0.005	0.006	    0.453
ENSG00000275832	0.005	0.006	    2.176
ENSG00000118898	0.006	0.006	    0.606
ENSG00000111707	0.003	0.006	    2.604
ENSG00000118961	0.005	0.006	   -3.485
ENSG00000144278	0.002	0.006	    2.210
ENSG00000182472	0.005	0.006	   -1.281
ENSG00000182272	0.002	0.006	    2.687
ENSG00000214402	0.003	0.006	    0.302
ENSG00000123610	0.001	0.006	   -1.476
ENSG00000146859	0.001	0.006	    2.132
ENSG00000228638	0.002	0.006	    2.118
ENSG00000203896	0.003	0.006	   -2.229
ENSG00000110852	0.005	0.006	   -2.336
ENSG00000181649	0.001	0.006	    1.947
ENSG00000161956	0.005	0.006	    2.500
ENSG00000249244	0.001	0.006	    2.545
ENSG00000278765	0.002	0.006	   -2.592
ENSG00000125510	0.005	0.006	   -2.543
ENSG00000177045	0.001	0.006	    0.000
ENSG00000184517	0.005	0.006	    2.379
ENSG00000245954	0.002	0.006	    0.140
ENSG00000146006	0.001	0.006	    0.000
ENSG00000125637	0.004	0.006	   -0.975
ENSG00000187166	0.003	0.006	   -2.458
ENSG00000238005	0.003	0.006	    2.642
