Gene	GRCP	GLCP	TWAS_z
ENSG00000163577	0.000	0.003	    0.000
ENSG00000149289	0.000	0.003	    2.543
ENSG00000242325	0.000	0.003	    2.081
ENSG00000274105	0.000	0.003	    1.246
ENSG00000242142	0.000	0.003	   -1.419
ENSG00000272631	0.000	0.003	    0.052
ENSG00000167674	0.000	0.003	   -1.630
ENSG00000267046	0.000	0.003	    0.000
ENSG00000173124	0.000	0.003	   -0.200
ENSG00000255423	0.000	0.003	    1.991
ENSG00000004700	0.000	0.003	    0.285
ENSG00000036054	0.000	0.003	   -2.021
ENSG00000260464	0.000	0.003	   -2.662
ENSG00000223648	0.000	0.003	    1.188
ENSG00000231449	0.000	0.003	    1.481
ENSG00000070669	0.000	0.003	   -2.191
ENSG00000229447	0.000	0.003	    0.000
ENSG00000213967	0.000	0.003	    2.839
ENSG00000127993	0.000	0.003	   -0.735
ENSG00000186009	0.000	0.003	    0.336
ENSG00000188997	0.000	0.003	   -1.365
ENSG00000171222	0.000	0.003	   -3.108
ENSG00000004399	0.000	0.003	   -2.933
ENSG00000119782	0.000	0.003	   -1.821
ENSG00000277149	0.000	0.003	   -1.435
ENSG00000178295	0.000	0.003	    1.764
ENSG00000269067	0.000	0.003	    0.019
ENSG00000073711	0.000	0.003	   -2.184
ENSG00000257511	0.000	0.003	    1.369
ENSG00000170421	0.000	0.003	   -0.082
ENSG00000005243	0.001	0.003	    2.146
ENSG00000164715	0.000	0.003	    2.247
ENSG00000254858	0.000	0.003	   -2.947
ENSG00000225693	0.000	0.003	   -0.671
ENSG00000188883	0.000	0.003	   -1.391
ENSG00000119900	0.000	0.003	   -0.031
ENSG00000137860	0.000	0.003	    0.523
ENSG00000229676	0.000	0.003	    0.005
ENSG00000153774	0.000	0.003	   -0.079
ENSG00000086619	0.000	0.003	    0.899
ENSG00000172893	0.000	0.003	    0.000
ENSG00000248896	0.000	0.003	   -1.441
ENSG00000260992	0.000	0.003	   -1.352
ENSG00000228393	0.000	0.003	    0.000
ENSG00000111669	0.000	0.003	    1.851
ENSG00000139116	0.000	0.003	   -2.150
ENSG00000071246	0.000	0.003	    0.885
ENSG00000119509	0.000	0.003	    0.851
ENSG00000176125	0.000	0.003	    0.847
ENSG00000251451	0.000	0.003	    0.776
ENSG00000254088	0.000	0.003	    1.892
ENSG00000254554	0.000	0.003	    1.940
ENSG00000251396	0.000	0.003	    1.676
ENSG00000104047	0.000	0.003	   -1.934
ENSG00000105928	0.000	0.003	   -2.022
ENSG00000179988	0.000	0.003	   -2.691
ENSG00000152439	0.000	0.003	    2.017
ENSG00000168769	0.000	0.003	    0.000
ENSG00000240710	0.000	0.003	    1.925
ENSG00000276523	0.000	0.003	    0.000
ENSG00000170430	0.000	0.003	   -2.192
ENSG00000184060	0.000	0.003	    2.655
