Gene	GRCP	GLCP	TWAS_z
ENSG00000164346	0.055	0.071	    3.071
ENSG00000197498	0.009	0.071	    1.758
ENSG00000182628	0.071	0.071	    0.000
ENSG00000140022	0.023	0.071	   -3.812
ENSG00000271579	0.053	0.070	    0.000
ENSG00000113319	0.057	0.070	    1.718
ENSG00000268996	0.065	0.070	   -2.535
ENSG00000165118	0.059	0.069	   -3.606
ENSG00000178852	0.006	0.069	    4.232
ENSG00000242349	0.046	0.069	   -1.084
ENSG00000260404	0.031	0.069	    4.217
ENSG00000082175	0.039	0.069	    0.000
ENSG00000276308	0.058	0.068	    0.000
ENSG00000279108	0.063	0.068	    0.346
ENSG00000100307	0.027	0.066	   -1.905
ENSG00000102882	0.008	0.066	   -1.740
ENSG00000231616	0.048	0.066	   -0.189
ENSG00000205930	0.012	0.065	   -1.633
ENSG00000272182	0.014	0.065	    5.139
ENSG00000198160	0.033	0.065	   -1.503
ENSG00000151365	0.061	0.064	    0.336
ENSG00000157045	0.059	0.064	    0.000
ENSG00000100528	0.053	0.064	   -3.135
ENSG00000132510	0.049	0.063	    5.482
ENSG00000171444	0.017	0.063	    1.104
ENSG00000151093	0.029	0.063	   -2.780
ENSG00000262420	0.063	0.063	    3.613
ENSG00000239122	0.020	0.062	   -0.047
ENSG00000231784	0.029	0.062	    2.015
ENSG00000213640	0.054	0.062	   -3.098
ENSG00000114480	0.030	0.062	    3.047
ENSG00000174177	0.040	0.061	    3.651
ENSG00000100815	0.027	0.061	   -1.281
ENSG00000272086	0.048	0.061	   -3.015
ENSG00000018189	0.038	0.061	   -1.701
ENSG00000136238	0.045	0.061	    3.582
ENSG00000168152	0.036	0.061	   -2.600
ENSG00000142686	0.049	0.061	    3.504
ENSG00000228192	0.053	0.060	   -1.762
ENSG00000149311	0.029	0.060	    1.158
ENSG00000260285	0.008	0.059	    3.576
ENSG00000163161	0.056	0.059	   -1.330
ENSG00000177000	0.059	0.059	    3.235
ENSG00000251136	0.018	0.058	   -2.980
ENSG00000274080	0.003	0.058	  -11.450
ENSG00000235070	0.025	0.058	   -1.977
ENSG00000109576	0.046	0.058	    0.000
ENSG00000013573	0.042	0.057	    3.178
ENSG00000134698	0.045	0.057	   -0.653
ENSG00000101782	0.027	0.057	   -1.868
ENSG00000197448	0.048	0.057	    0.000
ENSG00000277893	0.037	0.057	    1.686
ENSG00000205593	0.011	0.056	    0.942
ENSG00000011523	0.050	0.056	   -2.082
ENSG00000132849	0.036	0.056	   -3.667
ENSG00000100302	0.022	0.055	    2.745
ENSG00000251396	0.022	0.055	    0.142
ENSG00000132837	0.029	0.055	   -1.975
ENSG00000165410	0.039	0.055	    3.020
ENSG00000183495	0.028	0.054	    3.062
ENSG00000153443	0.054	0.054	    2.416
ENSG00000162909	0.024	0.054	   -2.860
ENSG00000184110	0.053	0.054	    0.657
ENSG00000152348	0.053	0.053	    3.099
ENSG00000237641	0.025	0.053	    3.608
ENSG00000279484	0.053	0.053	   -3.253
ENSG00000168038	0.026	0.053	   -2.720
ENSG00000276547	0.053	0.053	    0.067
ENSG00000168427	0.052	0.052	   -3.123
ENSG00000174173	0.030	0.052	    4.185
ENSG00000167716	0.052	0.052	   -2.420
ENSG00000154803	0.052	0.052	   -3.159
ENSG00000134077	0.048	0.052	    2.216
ENSG00000207051	0.043	0.052	   -4.483
ENSG00000159082	0.004	0.051	   -1.855
ENSG00000123143	0.047	0.051	    3.438
ENSG00000188089	0.035	0.051	   -0.838
ENSG00000164818	0.034	0.051	   -2.755
ENSG00000173175	0.023	0.051	   -4.388
ENSG00000134444	0.013	0.050	    0.594
ENSG00000260121	0.019	0.050	    2.832
ENSG00000137992	0.030	0.050	   -2.951
ENSG00000244515	0.035	0.050	    0.000
ENSG00000253958	0.038	0.049	   -2.893
ENSG00000253846	0.011	0.049	    3.454
ENSG00000162032	0.035	0.049	   -3.182
ENSG00000213988	0.042	0.049	   -2.695
ENSG00000246250	0.048	0.048	   -2.884
ENSG00000167740	0.038	0.048	   -2.949
ENSG00000182722	0.043	0.048	   -3.106
ENSG00000172331	0.018	0.048	   -2.734
ENSG00000262228	0.026	0.048	    0.482
ENSG00000145216	0.035	0.048	    2.657
ENSG00000149292	0.046	0.048	    0.302
ENSG00000280385	0.030	0.048	    0.132
ENSG00000128059	0.035	0.048	    3.197
ENSG00000242950	0.026	0.048	    2.957
ENSG00000154845	0.048	0.048	   -1.133
ENSG00000197563	0.024	0.047	    0.234
ENSG00000112110	0.029	0.047	    0.175
ENSG00000270179	0.025	0.047	   -0.287
