Gene	GRCP	GLCP	TWAS_z
ENSG00000095485	0.033	0.040	    2.865
ENSG00000140105	0.030	0.040	    4.773
ENSG00000176155	0.016	0.040	    2.248
ENSG00000161217	0.014	0.040	   -2.670
ENSG00000107854	0.035	0.040	   -3.266
ENSG00000197265	0.039	0.040	   -1.015
ENSG00000105227	0.040	0.040	   -3.855
ENSG00000237548	0.040	0.040	   -3.513
ENSG00000103876	0.019	0.039	    1.947
ENSG00000120071	0.012	0.039	   -0.685
ENSG00000135482	0.039	0.039	   -1.784
ENSG00000224596	0.036	0.039	   -1.337
ENSG00000168936	0.033	0.039	    0.000
ENSG00000130956	0.039	0.039	   -1.359
ENSG00000139874	0.010	0.039	   -1.762
ENSG00000228031	0.032	0.039	    0.000
ENSG00000279785	0.021	0.039	    3.348
ENSG00000204930	0.032	0.038	   -2.879
ENSG00000282876	0.031	0.038	    0.438
ENSG00000226562	0.038	0.038	    2.815
ENSG00000273466	0.027	0.038	    0.125
ENSG00000163050	0.038	0.038	   -2.322
ENSG00000131459	0.038	0.038	   -2.498
ENSG00000249207	0.011	0.038	    0.000
ENSG00000163482	0.027	0.038	   -2.943
ENSG00000172250	0.038	0.038	   -0.404
ENSG00000106631	0.037	0.038	   -0.649
ENSG00000130749	0.023	0.038	    0.000
ENSG00000232931	0.022	0.038	   -2.549
ENSG00000105607	0.037	0.037	    2.758
ENSG00000248126	0.012	0.037	   -1.298
ENSG00000262500	0.011	0.037	    6.285
ENSG00000251330	0.025	0.037	    1.147
ENSG00000267731	0.029	0.037	   -2.904
ENSG00000106993	0.037	0.037	   -0.018
ENSG00000226846	0.037	0.037	    3.018
ENSG00000122299	0.026	0.037	    1.034
ENSG00000010610	0.022	0.037	   -3.078
ENSG00000272447	0.036	0.037	    0.000
ENSG00000241749	0.019	0.037	    1.264
ENSG00000278627	0.036	0.037	    2.915
ENSG00000135409	0.019	0.037	   -1.094
ENSG00000135913	0.026	0.037	    1.626
ENSG00000107643	0.029	0.037	    2.731
ENSG00000130429	0.007	0.037	    3.286
ENSG00000165271	0.031	0.037	   -0.570
ENSG00000240875	0.027	0.037	    2.534
ENSG00000108797	0.037	0.037	   -4.242
ENSG00000127952	0.035	0.036	    1.309
ENSG00000029725	0.036	0.036	   -0.436
ENSG00000273321	0.036	0.036	   -2.575
ENSG00000185201	0.036	0.036	   -1.530
ENSG00000068796	0.016	0.036	   -1.761
ENSG00000104969	0.010	0.036	    0.000
ENSG00000267107	0.025	0.036	    0.070
ENSG00000198785	0.005	0.036	    1.963
ENSG00000271860	0.036	0.036	    0.000
ENSG00000260954	0.026	0.036	   -0.842
ENSG00000228887	0.002	0.036	    0.620
ENSG00000230445	0.027	0.036	    2.955
ENSG00000168546	0.036	0.036	    2.512
ENSG00000037749	0.018	0.036	    1.789
ENSG00000256053	0.026	0.036	    0.362
ENSG00000126215	0.028	0.036	    2.765
ENSG00000169507	0.021	0.035	   -2.933
