Gene	GRCP	GLCP	TWAS_z
ENSG00000138378	0.053	0.079	   -2.717
ENSG00000272933	0.019	0.079	    5.124
ENSG00000104432	0.033	0.078	   -3.687
ENSG00000146205	0.010	0.077	   -7.804
ENSG00000167081	0.044	0.076	    0.588
ENSG00000198515	0.066	0.076	    2.755
ENSG00000276931	0.068	0.076	    3.129
ENSG00000101161	0.067	0.076	    0.000
ENSG00000106638	0.007	0.076	    0.876
ENSG00000164346	0.040	0.076	    3.105
ENSG00000213658	0.067	0.075	    0.663
ENSG00000033170	0.022	0.075	   -3.754
ENSG00000100197	0.017	0.075	   -2.332
ENSG00000169682	0.065	0.075	    1.234
ENSG00000168826	0.023	0.074	    0.904
ENSG00000254088	0.013	0.074	    4.362
ENSG00000249201	0.060	0.074	    0.194
ENSG00000100226	0.070	0.074	    0.088
ENSG00000198780	0.044	0.074	    3.261
ENSG00000258983	0.043	0.073	   -3.245
ENSG00000169814	0.072	0.072	    5.370
ENSG00000152763	0.021	0.072	    2.377
ENSG00000237641	0.026	0.072	    0.000
ENSG00000113494	0.015	0.072	    0.570
ENSG00000128891	0.040	0.072	    1.168
ENSG00000159322	0.071	0.071	   -0.378
ENSG00000164543	0.023	0.071	    0.746
ENSG00000164096	0.020	0.071	    4.167
ENSG00000105889	0.036	0.070	    0.166
ENSG00000178917	0.041	0.070	    4.389
ENSG00000106819	0.022	0.070	   -1.842
ENSG00000228265	0.008	0.070	   -2.105
ENSG00000265678	0.009	0.069	    1.928
ENSG00000055483	0.037	0.069	   -1.465
ENSG00000148344	0.031	0.068	   -3.307
ENSG00000233597	0.016	0.068	   -3.329
ENSG00000229635	0.053	0.068	    8.487
ENSG00000169689	0.068	0.068	   -3.254
ENSG00000189409	0.022	0.068	    3.774
ENSG00000164695	0.058	0.068	   -0.479
ENSG00000206560	0.032	0.068	    2.525
ENSG00000163904	0.024	0.068	    1.275
ENSG00000261783	0.059	0.068	    3.070
ENSG00000050628	0.021	0.067	   -2.906
ENSG00000279452	0.047	0.067	    3.533
ENSG00000202344	0.066	0.066	    0.558
ENSG00000006607	0.064	0.066	   -7.129
ENSG00000141030	0.046	0.066	    2.188
ENSG00000140395	0.021	0.065	    2.878
ENSG00000236814	0.017	0.065	    0.000
ENSG00000277151	0.036	0.064	    3.520
ENSG00000078237	0.064	0.064	    3.207
