Gene	GRCP	GLCP	TWAS_z
ENSG00000101574	0.031	0.034	    0.534
ENSG00000232931	0.029	0.034	   -2.941
ENSG00000243926	0.034	0.034	    1.124
ENSG00000116833	0.023	0.034	    3.588
ENSG00000136878	0.016	0.034	   -2.434
ENSG00000169291	0.018	0.034	    0.018
ENSG00000115561	0.025	0.034	    2.657
ENSG00000108786	0.025	0.034	    0.000
ENSG00000119397	0.025	0.033	    2.122
ENSG00000149927	0.024	0.033	    0.000
ENSG00000214401	0.023	0.033	    5.501
ENSG00000137070	0.017	0.033	    2.690
ENSG00000273311	0.026	0.033	   -2.728
ENSG00000152926	0.029	0.033	   -1.561
ENSG00000204909	0.016	0.033	   -2.214
ENSG00000216775	0.017	0.033	    4.317
ENSG00000140262	0.021	0.033	    4.128
ENSG00000180694	0.027	0.033	   -0.559
ENSG00000146453	0.020	0.032	    1.707
ENSG00000109956	0.021	0.032	    0.000
ENSG00000251330	0.019	0.032	    1.180
ENSG00000107960	0.025	0.032	    2.135
ENSG00000164300	0.023	0.032	    1.735
ENSG00000149089	0.024	0.032	   -0.221
ENSG00000260139	0.011	0.032	    2.697
ENSG00000075426	0.028	0.032	   -3.245
ENSG00000204334	0.016	0.032	    0.758
ENSG00000065833	0.018	0.032	    3.027
ENSG00000121775	0.022	0.032	   -0.329
ENSG00000226913	0.022	0.032	    3.156
ENSG00000119396	0.021	0.032	    1.540
ENSG00000237854	0.020	0.031	   -2.966
ENSG00000072310	0.021	0.031	   -1.659
ENSG00000276742	0.031	0.031	    1.530
ENSG00000178425	0.009	0.031	   -2.224
ENSG00000226864	0.031	0.031	    0.000
ENSG00000135912	0.026	0.031	    2.954
ENSG00000000971	0.022	0.031	   -2.626
ENSG00000162521	0.021	0.031	   -3.251
ENSG00000250722	0.031	0.031	    3.328
ENSG00000225484	0.031	0.031	   -0.379
ENSG00000160959	0.014	0.031	   -0.423
ENSG00000254648	0.013	0.031	    0.000
ENSG00000144580	0.028	0.031	   -2.754
ENSG00000256092	0.015	0.030	    2.755
ENSG00000233974	0.016	0.030	   -0.495
ENSG00000096696	0.009	0.030	    0.000
ENSG00000214389	0.014	0.030	   -5.282
ENSG00000198917	0.028	0.030	   -2.724
ENSG00000157107	0.027	0.030	    0.000
ENSG00000278730	0.023	0.030	   -2.514
ENSG00000175426	0.028	0.030	    3.450
ENSG00000198646	0.028	0.030	   -2.920
ENSG00000267391	0.025	0.029	   -2.808
ENSG00000259471	0.029	0.029	    3.649
ENSG00000173209	0.024	0.029	    3.211
ENSG00000167601	0.029	0.029	    2.430
ENSG00000196683	0.028	0.029	    1.046
ENSG00000104998	0.029	0.029	   -3.300
ENSG00000164669	0.014	0.029	    0.066
ENSG00000106809	0.014	0.029	    1.836
ENSG00000183520	0.029	0.029	   -2.726
ENSG00000139160	0.029	0.029	    1.598
ENSG00000254554	0.011	0.029	   -2.429
ENSG00000162009	0.024	0.029	   -2.078
ENSG00000178038	0.024	0.029	   -3.857
ENSG00000275964	0.014	0.029	    2.551
ENSG00000156170	0.009	0.029	   -2.015
ENSG00000077782	0.026	0.029	    0.493
ENSG00000099899	0.015	0.029	    2.638
ENSG00000135913	0.016	0.029	    1.942
ENSG00000224897	0.009	0.029	    2.534
ENSG00000110514	0.018	0.029	   -2.981
ENSG00000021826	0.028	0.028	    0.253
ENSG00000146247	0.014	0.028	   -3.186
ENSG00000246089	0.020	0.028	    3.570
ENSG00000095906	0.028	0.028	   -3.752
ENSG00000197217	0.028	0.028	    1.990
ENSG00000095485	0.022	0.028	    2.771
ENSG00000100473	0.028	0.028	   -2.680
ENSG00000166860	0.015	0.028	   -0.436
ENSG00000272541	0.022	0.028	   -2.523
ENSG00000260776	0.018	0.028	    0.297
ENSG00000204706	0.013	0.028	    2.332
ENSG00000154001	0.021	0.028	   -1.690
ENSG00000153294	0.018	0.028	    2.175
ENSG00000134453	0.028	0.028	    0.881
ENSG00000088930	0.024	0.028	   -2.937
ENSG00000213462	0.016	0.027	   -0.884
ENSG00000278966	0.011	0.027	    0.000
ENSG00000183426	0.027	0.027	    0.000
ENSG00000176998	0.020	0.027	   -4.491
ENSG00000251432	0.026	0.027	    2.602
ENSG00000267731	0.021	0.027	   -1.952
ENSG00000049245	0.027	0.027	    3.143
ENSG00000159648	0.025	0.027	   -3.515
