Gene	GRCP	GLCP	TWAS_z
ENSG00000144837	0.040	0.064	    3.477
ENSG00000079999	0.011	0.064	    2.145
ENSG00000011021	0.057	0.063	    1.512
ENSG00000167740	0.062	0.063	   -3.088
ENSG00000225447	0.028	0.063	    5.337
ENSG00000257704	0.033	0.063	    2.827
ENSG00000143420	0.015	0.063	    4.372
ENSG00000151640	0.034	0.063	    1.679
ENSG00000102904	0.049	0.063	   -4.855
ENSG00000095713	0.031	0.062	   -2.009
ENSG00000214562	0.012	0.062	    1.662
ENSG00000149292	0.051	0.062	    0.584
ENSG00000270179	0.054	0.062	    0.732
ENSG00000230772	0.042	0.062	    4.860
ENSG00000146453	0.052	0.062	   -0.305
ENSG00000227214	0.049	0.062	   10.721
ENSG00000127663	0.022	0.062	   -3.750
ENSG00000232065	0.061	0.061	   -0.748
ENSG00000085719	0.018	0.061	   -1.776
ENSG00000264577	0.023	0.061	   -0.207
ENSG00000141446	0.044	0.061	   -3.208
ENSG00000138378	0.021	0.060	   -2.640
ENSG00000146477	0.036	0.060	   -0.332
ENSG00000138735	0.011	0.060	    3.472
ENSG00000174173	0.037	0.060	    3.697
ENSG00000134779	0.059	0.060	    0.371
ENSG00000082701	0.059	0.059	   -3.188
ENSG00000235903	0.027	0.059	    2.091
ENSG00000198700	0.059	0.059	    3.151
ENSG00000116922	0.046	0.059	   -2.311
ENSG00000157045	0.058	0.058	    0.000
ENSG00000164818	0.049	0.058	   -3.951
ENSG00000149929	0.027	0.058	    3.613
ENSG00000198046	0.056	0.058	   -2.183
ENSG00000271868	0.044	0.058	   -3.222
ENSG00000108424	0.011	0.058	   -5.508
ENSG00000278383	0.057	0.057	    5.626
ENSG00000215644	0.006	0.057	    0.000
ENSG00000272092	0.028	0.057	   -1.144
ENSG00000111450	0.033	0.056	   -0.426
ENSG00000268996	0.056	0.056	    2.885
ENSG00000127947	0.044	0.056	   -2.464
ENSG00000101333	0.027	0.056	    0.000
ENSG00000176788	0.018	0.056	   -2.372
ENSG00000215790	0.044	0.055	    3.712
ENSG00000131323	0.022	0.055	    0.392
ENSG00000171853	0.051	0.055	    1.085
ENSG00000228536	0.025	0.055	    0.000
ENSG00000278000	0.038	0.055	   -0.676
ENSG00000197747	0.051	0.055	    0.000
ENSG00000131558	0.029	0.055	   -0.930
ENSG00000108349	0.031	0.055	    0.514
ENSG00000166166	0.038	0.055	   -4.059
ENSG00000182841	0.048	0.055	   -2.420
ENSG00000149948	0.025	0.055	    4.608
ENSG00000267532	0.031	0.054	    3.159
ENSG00000131153	0.043	0.054	   -3.366
ENSG00000106603	0.037	0.053	   -2.899
ENSG00000028528	0.018	0.053	   -0.255
ENSG00000247081	0.035	0.053	   -2.155
ENSG00000275413	0.018	0.053	   -3.744
ENSG00000281920	0.027	0.053	    3.915
ENSG00000187634	0.053	0.053	    2.179
ENSG00000134077	0.053	0.053	    0.000
ENSG00000112110	0.034	0.053	    0.271
ENSG00000168958	0.035	0.053	   -3.163
ENSG00000131435	0.022	0.052	   -1.603
ENSG00000086504	0.028	0.052	   -2.671
ENSG00000130764	0.035	0.052	    2.949
ENSG00000250892	0.041	0.052	    0.322
ENSG00000152763	0.033	0.052	    3.055
ENSG00000162878	0.037	0.052	    0.000
ENSG00000198160	0.038	0.052	   -1.671
ENSG00000203804	0.008	0.052	    2.011
ENSG00000167984	0.051	0.051	    0.502
ENSG00000237037	0.024	0.051	    3.017
ENSG00000119969	0.033	0.051	   -2.905
ENSG00000204956	0.035	0.051	    0.570
ENSG00000114446	0.007	0.051	    1.122
ENSG00000212125	0.009	0.051	    2.325
ENSG00000112041	0.048	0.051	   -3.106
ENSG00000167491	0.022	0.051	    3.728
ENSG00000234719	0.050	0.050	   -0.569
ENSG00000177239	0.050	0.050	    2.091
ENSG00000170802	0.050	0.050	    3.032
ENSG00000226761	0.013	0.050	   -2.470
ENSG00000271554	0.020	0.050	   -3.770
ENSG00000168952	0.032	0.050	   -0.400
ENSG00000154803	0.050	0.050	   -3.540
ENSG00000103351	0.050	0.050	    4.148
ENSG00000272269	0.015	0.049	    3.944
