Gene	GRCP	GLCP	TWAS_z
ENSG00000176422	0.036	0.071	   -5.414
ENSG00000275343	0.020	0.071	    4.549
ENSG00000234263	0.057	0.070	    0.000
ENSG00000233448	0.038	0.070	    3.276
ENSG00000151575	0.018	0.070	    0.715
ENSG00000170092	0.037	0.070	    0.000
ENSG00000183569	0.027	0.069	    2.308
ENSG00000113494	0.044	0.069	   -6.188
ENSG00000185829	0.068	0.068	   -0.012
ENSG00000126746	0.068	0.068	    3.243
ENSG00000214106	0.043	0.068	    2.252
ENSG00000173821	0.068	0.068	    3.369
ENSG00000096872	0.021	0.067	   -2.517
ENSG00000118705	0.022	0.067	    1.562
ENSG00000163320	0.018	0.067	    1.324
ENSG00000155749	0.067	0.067	    0.000
ENSG00000241549	0.067	0.067	   -8.970
ENSG00000105127	0.030	0.067	   -3.517
ENSG00000128272	0.044	0.066	   -3.210
ENSG00000161010	0.062	0.066	   -0.395
ENSG00000100209	0.046	0.066	    5.125
ENSG00000145241	0.058	0.066	   -2.660
ENSG00000161091	0.039	0.066	    1.726
ENSG00000274825	0.050	0.065	   -1.279
ENSG00000138639	0.052	0.065	    3.066
ENSG00000176681	0.008	0.065	    1.440
ENSG00000146112	0.035	0.065	    0.000
ENSG00000267475	0.048	0.064	    0.000
ENSG00000227954	0.029	0.064	    0.143
ENSG00000186625	0.013	0.064	    3.466
ENSG00000124782	0.027	0.064	   -5.338
ENSG00000268079	0.017	0.063	    4.326
ENSG00000197548	0.047	0.063	    5.341
ENSG00000164405	0.012	0.063	    6.950
ENSG00000258274	0.026	0.063	    5.882
ENSG00000112041	0.039	0.062	   -3.644
ENSG00000163875	0.039	0.062	    1.059
ENSG00000154767	0.047	0.062	    5.310
ENSG00000117601	0.027	0.062	    5.228
ENSG00000033327	0.037	0.062	   -5.997
ENSG00000178202	0.017	0.061	    2.386
ENSG00000262372	0.006	0.061	   -2.407
ENSG00000114127	0.029	0.060	   -6.310
ENSG00000164535	0.060	0.060	    3.076
ENSG00000102710	0.032	0.060	    3.651
ENSG00000079335	0.060	0.060	   -1.312
ENSG00000213965	0.054	0.060	    0.000
ENSG00000214401	0.011	0.060	    5.406
ENSG00000280798	0.015	0.059	   -2.074
ENSG00000100304	0.059	0.059	    0.000
ENSG00000262539	0.010	0.059	    5.781
ENSG00000101452	0.030	0.059	    0.000
ENSG00000112893	0.035	0.059	   -2.275
ENSG00000168152	0.024	0.059	    3.855
ENSG00000107937	0.035	0.058	   -3.293
ENSG00000166747	0.058	0.058	    5.339
ENSG00000246575	0.022	0.058	   -3.361
ENSG00000122692	0.014	0.057	    3.459
ENSG00000119899	0.047	0.057	   -3.231
ENSG00000264070	0.020	0.057	    5.601
ENSG00000021488	0.038	0.057	   -3.036
ENSG00000115380	0.007	0.057	    4.145
ENSG00000163214	0.040	0.056	    2.962
ENSG00000220848	0.022	0.056	    3.764
ENSG00000240032	0.018	0.056	   -2.625
ENSG00000163584	0.001	0.056	    2.551
ENSG00000261051	0.018	0.055	   -2.625
ENSG00000166886	0.007	0.055	   -4.335
ENSG00000099977	0.030	0.055	   -6.783
ENSG00000274080	0.038	0.054	    7.385
ENSG00000120071	0.014	0.054	    1.112
ENSG00000233232	0.037	0.054	    0.000
ENSG00000184897	0.017	0.054	   -0.738
ENSG00000204920	0.044	0.053	   -3.090
ENSG00000260442	0.024	0.053	   -5.837
ENSG00000265939	0.030	0.053	    3.295
ENSG00000276952	0.019	0.053	    3.980
ENSG00000158865	0.036	0.053	    3.002
ENSG00000183624	0.025	0.053	    0.187
ENSG00000253196	0.022	0.053	   -2.838
ENSG00000132313	0.040	0.053	   -2.733
ENSG00000267871	0.036	0.052	   -3.890
ENSG00000163251	0.036	0.052	   -4.046
ENSG00000087085	0.043	0.052	    3.039
ENSG00000015153	0.043	0.052	   -1.566
ENSG00000183527	0.030	0.052	    3.496
ENSG00000273733	0.008	0.052	   -1.969
ENSG00000042493	0.038	0.052	   -1.428
ENSG00000270091	0.026	0.051	    0.000
ENSG00000136238	0.036	0.051	   -2.954
ENSG00000259211	0.051	0.051	    1.968
ENSG00000100410	0.003	0.051	    9.508
ENSG00000229676	0.010	0.050	   -1.479
ENSG00000145725	0.018	0.050	   -0.562
ENSG00000225693	0.046	0.050	    2.790
ENSG00000205693	0.007	0.050	   -2.376
ENSG00000105329	0.043	0.049	    5.002
ENSG00000110756	0.004	0.049	    0.434
ENSG00000114573	0.022	0.049	   -1.491
ENSG00000158604	0.023	0.049	   -0.069
ENSG00000175489	0.049	0.049	    2.130
ENSG00000131368	0.041	0.049	   -1.320
ENSG00000261783	0.046	0.049	   -2.105
ENSG00000111752	0.010	0.048	    2.319
ENSG00000235106	0.029	0.048	    0.953
ENSG00000184925	0.037	0.048	    1.742
ENSG00000108342	0.023	0.048	    3.258
ENSG00000052795	0.015	0.048	    2.301
ENSG00000162775	0.027	0.047	   -3.801
ENSG00000173207	0.022	0.047	   -5.768
ENSG00000272911	0.039	0.047	   -4.259
ENSG00000239523	0.027	0.047	   -3.964
ENSG00000267199	0.038	0.047	   -3.813
ENSG00000242435	0.018	0.047	   -2.986
ENSG00000214941	0.017	0.047	   -1.393
ENSG00000015171	0.023	0.047	    3.528
ENSG00000115524	0.014	0.047	   -1.390
ENSG00000270175	0.020	0.046	    3.348
ENSG00000100243	0.003	0.046	    2.681
ENSG00000134824	0.014	0.046	   -3.799
ENSG00000251595	0.023	0.046	   -3.551
ENSG00000105538	0.003	0.046	    0.150
ENSG00000128274	0.033	0.046	    3.838
ENSG00000174332	0.032	0.046	    4.190
ENSG00000176148	0.017	0.046	   -2.727
ENSG00000158856	0.046	0.046	   -1.660
ENSG00000268205	0.027	0.046	   -3.832
ENSG00000172995	0.036	0.045	    2.922
ENSG00000177700	0.044	0.045	   -0.015
ENSG00000107104	0.024	0.045	    2.178
ENSG00000271380	0.044	0.045	   -0.593
ENSG00000234444	0.034	0.044	    2.332
ENSG00000068654	0.039	0.044	   -4.727
ENSG00000174579	0.010	0.043	  -11.797
ENSG00000255423	0.022	0.043	   -2.644
ENSG00000232748	0.016	0.043	    8.478
ENSG00000160691	0.019	0.043	   -1.000
ENSG00000276116	0.022	0.043	   -1.943
ENSG00000108587	0.032	0.043	    0.000
ENSG00000105058	0.017	0.042	    3.455
ENSG00000171611	0.000	0.042	    0.000
ENSG00000115944	0.028	0.042	   -6.185
ENSG00000072415	0.008	0.042	    0.806
ENSG00000153294	0.010	0.042	   -2.160
ENSG00000111450	0.034	0.042	   -2.941
ENSG00000273096	0.001	0.042	   -4.775
ENSG00000141391	0.031	0.042	   -3.778
ENSG00000125851	0.040	0.041	    0.000
ENSG00000267108	0.034	0.041	   -3.506
ENSG00000260942	0.021	0.041	   -3.897
ENSG00000145425	0.041	0.041	    0.000
ENSG00000260743	0.032	0.041	    0.579
ENSG00000113716	0.025	0.041	    1.723
ENSG00000278492	0.011	0.041	   -0.660
ENSG00000264176	0.013	0.040	    2.399
ENSG00000125804	0.019	0.040	   -3.849
ENSG00000136531	0.034	0.040	   -2.921
ENSG00000196353	0.019	0.040	   -2.687
ENSG00000256250	0.032	0.040	    0.821
ENSG00000152439	0.010	0.040	    3.511
ENSG00000064703	0.032	0.040	    0.528
ENSG00000273841	0.028	0.040	    2.828
ENSG00000123933	0.013	0.040	   -0.609
ENSG00000283839	0.023	0.040	   -3.548
ENSG00000259424	0.015	0.040	    3.939
ENSG00000260796	0.018	0.040	   -4.729
ENSG00000099377	0.002	0.040	   -9.861
ENSG00000197757	0.021	0.039	    0.282
ENSG00000185651	0.015	0.039	   -3.885
ENSG00000234215	0.026	0.039	    0.929
ENSG00000213642	0.016	0.039	    1.426
ENSG00000232300	0.014	0.039	    6.296
ENSG00000185513	0.013	0.039	    1.544
ENSG00000117593	0.024	0.039	    0.000
ENSG00000272969	0.015	0.039	   -3.277
ENSG00000184182	0.023	0.039	    2.930
ENSG00000121989	0.011	0.039	   -2.744
ENSG00000221944	0.033	0.038	    3.680
ENSG00000263400	0.017	0.038	   -1.290
ENSG00000235138	0.020	0.038	   -0.709
ENSG00000268894	0.004	0.038	   -5.640
ENSG00000198252	0.025	0.038	   -2.292
ENSG00000197728	0.037	0.037	   -0.099
ENSG00000150456	0.006	0.037	   -1.339
ENSG00000100299	0.006	0.037	   -3.280
ENSG00000177463	0.012	0.037	   -0.949
ENSG00000136710	0.024	0.037	    2.806
ENSG00000090615	0.002	0.037	   -1.900
ENSG00000214432	0.033	0.037	    2.513
ENSG00000005436	0.021	0.036	    2.735
ENSG00000254593	0.015	0.036	    1.661
ENSG00000182264	0.003	0.036	    6.391
ENSG00000146054	0.013	0.036	    3.238
ENSG00000135390	0.029	0.036	   -3.326
ENSG00000184274	0.036	0.036	    1.710
ENSG00000013441	0.036	0.036	   -0.233
ENSG00000232450	0.023	0.036	    0.000
ENSG00000164161	0.027	0.036	   -3.374
ENSG00000196458	0.019	0.035	   -3.638
ENSG00000257815	0.026	0.035	   -2.996
ENSG00000236114	0.012	0.035	   -3.182
ENSG00000129968	0.024	0.035	   -3.781
ENSG00000232273	0.035	0.035	   -1.614
ENSG00000136868	0.019	0.035	   -2.060
ENSG00000139531	0.025	0.035	   -1.937
ENSG00000178460	0.017	0.035	    1.025
ENSG00000240996	0.008	0.035	    2.150
ENSG00000173209	0.035	0.035	   -3.478
ENSG00000109667	0.016	0.035	    3.180
ENSG00000130997	0.013	0.035	    0.192
ENSG00000213523	0.025	0.035	   -2.726
ENSG00000248514	0.001	0.034	    3.283
ENSG00000111816	0.019	0.034	   -2.912
ENSG00000114796	0.008	0.034	   -0.460
ENSG00000254531	0.026	0.034	    0.000
ENSG00000062716	0.020	0.034	   -5.725
ENSG00000093183	0.012	0.033	    2.016
ENSG00000182165	0.025	0.033	   -3.228
ENSG00000261575	0.008	0.033	    5.704
ENSG00000241170	0.020	0.033	   -3.253
ENSG00000106004	0.033	0.033	    4.033
ENSG00000106367	0.014	0.033	    3.989
ENSG00000255362	0.023	0.033	   -2.286
ENSG00000242686	0.011	0.033	    1.887
ENSG00000248508	0.026	0.033	   -3.534
ENSG00000148795	0.008	0.033	   -5.092
ENSG00000276449	0.025	0.033	    3.454
ENSG00000163781	0.011	0.033	    2.766
ENSG00000133028	0.009	0.033	    2.550
ENSG00000140406	0.012	0.032	   -0.333
ENSG00000149300	0.026	0.032	   -2.981
ENSG00000259649	0.009	0.032	   -4.459
ENSG00000009790	0.012	0.032	    4.740
