Gene	GRCP	GLCP	TWAS_z
ENSG00000223482	0.039	0.040	   -2.719
ENSG00000214435	0.039	0.040	   -1.717
ENSG00000229320	0.024	0.040	    2.740
ENSG00000232912	0.039	0.039	    2.719
ENSG00000120438	0.029	0.039	    2.910
ENSG00000115561	0.036	0.039	    1.875
ENSG00000205090	0.024	0.039	    0.868
ENSG00000086065	0.020	0.039	    2.654
ENSG00000240005	0.038	0.039	    3.157
ENSG00000246089	0.018	0.039	    1.459
ENSG00000165271	0.031	0.039	   -0.360
ENSG00000142765	0.039	0.039	   -0.108
ENSG00000173258	0.034	0.039	    2.489
ENSG00000139645	0.018	0.039	   -3.413
ENSG00000144191	0.021	0.039	   -1.828
ENSG00000275385	0.038	0.038	   -3.004
ENSG00000166856	0.021	0.038	   -0.397
ENSG00000228570	0.033	0.038	   -1.773
ENSG00000149930	0.024	0.038	   -0.896
ENSG00000106809	0.018	0.038	    0.889
ENSG00000187051	0.013	0.038	    2.775
ENSG00000135052	0.023	0.038	    2.678
ENSG00000157107	0.038	0.038	   -2.936
ENSG00000181264	0.033	0.037	   -2.857
ENSG00000147874	0.035	0.037	    0.637
ENSG00000133812	0.014	0.037	   -3.239
ENSG00000130649	0.025	0.037	   -2.863
ENSG00000113356	0.024	0.037	   -3.119
ENSG00000101452	0.025	0.037	    2.739
ENSG00000261575	0.014	0.037	    3.584
ENSG00000135913	0.029	0.037	    0.896
ENSG00000226864	0.037	0.037	    1.147
ENSG00000143093	0.024	0.037	    2.042
ENSG00000240634	0.016	0.037	   -8.052
ENSG00000110514	0.022	0.037	   -4.040
ENSG00000196549	0.026	0.037	   -1.183
ENSG00000271743	0.037	0.037	   -3.137
ENSG00000183386	0.037	0.037	   -2.452
ENSG00000137070	0.017	0.037	    2.111
ENSG00000083290	0.036	0.037	   -2.033
ENSG00000181126	0.016	0.036	   -3.065
ENSG00000271680	0.027	0.036	    2.826
ENSG00000213385	0.032	0.036	    3.503
ENSG00000152926	0.030	0.036	   -1.456
ENSG00000223725	0.027	0.036	    4.249
ENSG00000256092	0.020	0.036	    2.317
ENSG00000177565	0.023	0.036	    0.000
ENSG00000112977	0.018	0.036	   -2.490
ENSG00000217027	0.028	0.036	    2.723
ENSG00000234911	0.024	0.036	    1.155
ENSG00000139567	0.035	0.035	    2.712
ENSG00000139218	0.028	0.035	    3.045
ENSG00000213186	0.017	0.035	    2.782
ENSG00000074582	0.030	0.035	   -2.890
ENSG00000165476	0.012	0.035	   11.358
ENSG00000134198	0.026	0.035	    2.929
ENSG00000279059	0.025	0.035	   -2.572
ENSG00000225684	0.032	0.035	    1.087
ENSG00000106853	0.034	0.034	    0.605
ENSG00000134049	0.024	0.034	   -6.729
ENSG00000262372	0.007	0.034	   -1.108
ENSG00000152904	0.018	0.034	    3.836
ENSG00000143443	0.034	0.034	    0.793
ENSG00000164849	0.022	0.034	   -2.950
ENSG00000112293	0.018	0.034	   -2.472
ENSG00000118705	0.021	0.034	   -2.849
ENSG00000233297	0.020	0.034	   -0.913
ENSG00000136122	0.033	0.033	    0.000
ENSG00000108349	0.033	0.033	    0.955
ENSG00000126214	0.015	0.033	    2.785
ENSG00000176182	0.008	0.033	    6.402
ENSG00000224397	0.033	0.033	    0.685
ENSG00000101574	0.028	0.033	   -0.048
ENSG00000115705	0.031	0.033	    0.204
ENSG00000064995	0.033	0.033	    3.495
ENSG00000007866	0.032	0.033	    0.000
ENSG00000222365	0.027	0.033	   -1.444
ENSG00000168936	0.027	0.033	   -0.448
ENSG00000103024	0.031	0.032	   -3.817
ENSG00000099977	0.018	0.032	   -4.143
ENSG00000139618	0.032	0.032	    0.335
ENSG00000100216	0.011	0.032	    1.797
ENSG00000269958	0.025	0.032	    2.736
ENSG00000188157	0.015	0.032	    0.000
ENSG00000277369	0.022	0.032	    3.607
ENSG00000134569	0.013	0.032	    3.620
ENSG00000103051	0.015	0.032	    0.000
ENSG00000095485	0.026	0.032	    2.776
ENSG00000270972	0.032	0.032	   -2.082
ENSG00000246090	0.032	0.032	    0.342
ENSG00000272338	0.018	0.032	    0.000
ENSG00000205420	0.032	0.032	   -2.705
ENSG00000268364	0.015	0.032	    0.000
ENSG00000197008	0.023	0.032	   -2.548
ENSG00000263065	0.029	0.031	    2.537
ENSG00000134698	0.021	0.031	   -4.760
ENSG00000183426	0.031	0.031	    2.474
ENSG00000243926	0.031	0.031	   -0.348
ENSG00000168028	0.031	0.031	   -0.757
ENSG00000267731	0.025	0.031	   -2.326
ENSG00000198774	0.027	0.031	    0.856
ENSG00000084676	0.026	0.031	   -2.531
