Gene	GRCP	GLCP	TWAS_z
ENSG00000112041	0.042	0.064	   -3.197
ENSG00000115464	0.045	0.064	    0.435
ENSG00000226816	0.040	0.064	    1.876
ENSG00000279108	0.063	0.063	    0.000
ENSG00000182722	0.058	0.063	   -2.254
ENSG00000117620	0.022	0.063	   -2.971
ENSG00000138686	0.049	0.063	   -3.538
ENSG00000115604	0.014	0.063	   -2.523
ENSG00000100528	0.028	0.062	   -3.120
ENSG00000085760	0.036	0.062	    0.458
ENSG00000213790	0.021	0.062	    2.216
ENSG00000175164	0.056	0.062	    3.145
ENSG00000178568	0.061	0.062	   -8.348
ENSG00000102897	0.027	0.061	    0.555
ENSG00000164347	0.030	0.061	    2.898
ENSG00000122477	0.027	0.061	    1.019
ENSG00000164932	0.039	0.061	   -2.113
ENSG00000142686	0.056	0.061	   -2.609
ENSG00000179930	0.025	0.061	    2.626
ENSG00000071189	0.044	0.061	    3.303
ENSG00000153551	0.037	0.061	    0.983
ENSG00000078804	0.061	0.061	    7.738
ENSG00000137076	0.056	0.061	    3.623
ENSG00000229021	0.053	0.061	    2.683
ENSG00000141013	0.061	0.061	   -5.045
ENSG00000200090	0.024	0.060	   -5.028
ENSG00000130244	0.059	0.060	   -2.536
ENSG00000162065	0.039	0.060	   -3.215
ENSG00000103335	0.022	0.060	    2.300
ENSG00000258274	0.033	0.059	   -3.436
ENSG00000259678	0.059	0.059	    3.097
ENSG00000153774	0.038	0.059	    0.000
ENSG00000283267	0.048	0.059	   -3.051
ENSG00000214510	0.020	0.059	    1.697
ENSG00000165917	0.030	0.059	   -5.204
ENSG00000247081	0.035	0.059	   -2.719
ENSG00000171444	0.059	0.059	    3.868
ENSG00000229635	0.025	0.059	    5.288
ENSG00000134265	0.054	0.059	   -1.387
ENSG00000266909	0.046	0.059	    1.633
ENSG00000226632	0.022	0.059	   -0.452
ENSG00000177239	0.054	0.058	   -2.635
ENSG00000164647	0.022	0.058	   -3.272
ENSG00000272138	0.045	0.058	    0.000
ENSG00000153006	0.057	0.058	    0.924
ENSG00000152348	0.058	0.058	    3.130
ENSG00000128951	0.046	0.058	    0.891
