Gene	GRCP	GLCP	TWAS_z
ENSG00000182362	0.007	0.010	    0.800
ENSG00000135541	0.010	0.010	    0.265
ENSG00000123091	0.003	0.010	   -3.832
ENSG00000254997	0.005	0.010	   -1.340
ENSG00000135968	0.007	0.010	   -2.428
ENSG00000243429	0.004	0.010	   -0.724
ENSG00000134265	0.004	0.010	    0.000
ENSG00000204138	0.002	0.010	    1.029
ENSG00000185722	0.004	0.010	    2.226
ENSG00000011454	0.006	0.010	    2.336
ENSG00000134313	0.010	0.010	    1.064
ENSG00000155749	0.005	0.010	    3.182
ENSG00000167720	0.007	0.010	    0.126
ENSG00000266995	0.002	0.010	    2.407
ENSG00000104320	0.002	0.010	    1.338
ENSG00000011260	0.009	0.010	   -2.053
ENSG00000176102	0.005	0.010	   -2.398
ENSG00000144115	0.009	0.010	    0.021
ENSG00000203780	0.006	0.010	    0.833
ENSG00000272316	0.005	0.010	   -1.608
ENSG00000241288	0.005	0.010	    0.151
ENSG00000270127	0.007	0.010	    0.994
ENSG00000163875	0.004	0.010	   -2.226
ENSG00000228452	0.007	0.010	   -3.176
ENSG00000169877	0.006	0.009	   -2.721
ENSG00000234084	0.009	0.009	    0.670
ENSG00000237637	0.008	0.009	    2.399
ENSG00000254126	0.007	0.009	   -2.176
ENSG00000160199	0.003	0.009	    0.000
ENSG00000157538	0.008	0.009	    4.462
ENSG00000168291	0.005	0.009	    1.212
ENSG00000228793	0.009	0.009	   -2.214
ENSG00000166402	0.004	0.009	    2.981
ENSG00000174473	0.003	0.009	   -1.736
ENSG00000137074	0.009	0.009	    2.052
ENSG00000088766	0.007	0.009	   -1.763
ENSG00000256494	0.007	0.009	   -0.489
ENSG00000122547	0.005	0.009	   -0.386
ENSG00000230701	0.009	0.009	   -2.489
ENSG00000111450	0.004	0.009	   -2.782
ENSG00000109917	0.006	0.009	    1.237
ENSG00000177697	0.009	0.009	    2.235
ENSG00000116819	0.007	0.009	   -1.846
ENSG00000134779	0.007	0.009	   -0.770
ENSG00000100504	0.007	0.009	    1.474
ENSG00000227214	0.004	0.009	    1.281
ENSG00000132394	0.004	0.009	   -2.739
ENSG00000167011	0.008	0.009	    3.430
ENSG00000279128	0.009	0.009	   -2.381
ENSG00000182272	0.008	0.009	   -0.761
ENSG00000260077	0.008	0.009	   -0.924
ENSG00000272375	0.004	0.009	   -2.235
ENSG00000174705	0.009	0.009	   -2.444
ENSG00000109047	0.006	0.009	    0.000
ENSG00000268266	0.006	0.009	    0.390
ENSG00000273076	0.009	0.009	  -10.396
ENSG00000148218	0.007	0.009	    1.816
ENSG00000083223	0.004	0.009	    3.645
ENSG00000154721	0.005	0.009	   -1.983
ENSG00000120322	0.002	0.009	   -2.091
ENSG00000031691	0.005	0.009	    2.050
ENSG00000231125	0.009	0.009	   -1.743
ENSG00000231741	0.009	0.009	    2.878
ENSG00000230805	0.008	0.009	    0.122
ENSG00000120907	0.009	0.009	   -2.614
ENSG00000182230	0.006	0.009	    0.000
ENSG00000033800	0.003	0.009	   -2.867
ENSG00000168301	0.008	0.009	    0.188
ENSG00000116237	0.007	0.009	    0.815
ENSG00000099783	0.005	0.009	   -3.009
ENSG00000116406	0.004	0.009	    0.281
ENSG00000151475	0.002	0.009	   -2.929
ENSG00000122481	0.007	0.009	    1.561
ENSG00000196593	0.006	0.009	   -2.177
ENSG00000058272	0.004	0.009	   -3.301
ENSG00000261794	0.003	0.009	    1.271
ENSG00000215837	0.008	0.009	    1.913
ENSG00000004776	0.005	0.009	    3.208
ENSG00000273240	0.006	0.009	   -2.255
ENSG00000268100	0.007	0.009	    1.499
ENSG00000278535	0.009	0.009	    0.128
ENSG00000122085	0.007	0.009	    0.895
ENSG00000227124	0.004	0.009	   -0.410
ENSG00000257621	0.007	0.009	   -1.548
ENSG00000103064	0.004	0.009	   -3.009
ENSG00000271855	0.006	0.009	   -1.389
ENSG00000273032	0.008	0.009	   -1.728
ENSG00000122741	0.003	0.009	    1.855
ENSG00000260193	0.008	0.009	    0.177
ENSG00000136932	0.007	0.009	   -2.369
ENSG00000269067	0.002	0.009	    0.858
ENSG00000092929	0.002	0.009	   -0.533
ENSG00000231769	0.003	0.009	    5.146
ENSG00000179546	0.006	0.009	   -3.942
ENSG00000276007	0.006	0.009	   -1.858
ENSG00000197766	0.009	0.009	   -0.878
ENSG00000170759	0.005	0.009	   -4.194
ENSG00000270020	0.008	0.009	   -1.918
ENSG00000204316	0.001	0.009	   -0.200
ENSG00000146263	0.006	0.009	    0.673
ENSG00000170500	0.002	0.009	   -0.341
ENSG00000240305	0.006	0.009	   -0.721
ENSG00000175548	0.001	0.009	    4.065
ENSG00000116906	0.005	0.009	    0.361
ENSG00000050628	0.006	0.009	    0.829
ENSG00000011638	0.004	0.009	   -1.973
ENSG00000243069	0.005	0.009	   -0.835
ENSG00000142700	0.006	0.009	   -1.872
ENSG00000085788	0.005	0.009	    1.892
ENSG00000268678	0.009	0.009	   -2.041
ENSG00000196502	0.003	0.009	    0.526
ENSG00000230051	0.009	0.009	    1.840
ENSG00000095932	0.004	0.009	   -4.428
ENSG00000144792	0.006	0.009	    0.000
ENSG00000162944	0.002	0.009	    0.000
ENSG00000229204	0.008	0.009	    0.566
ENSG00000145700	0.004	0.009	    1.703
ENSG00000237440	0.006	0.009	   -0.179
ENSG00000272927	0.002	0.009	    0.121
ENSG00000118046	0.006	0.009	    1.420
ENSG00000177627	0.004	0.009	   -2.021
ENSG00000119403	0.006	0.009	    0.764
ENSG00000100413	0.002	0.009	   -9.588
ENSG00000196678	0.004	0.009	    2.026
ENSG00000141933	0.006	0.009	   -2.265
ENSG00000179979	0.008	0.009	    1.961
ENSG00000185485	0.007	0.009	    1.533
ENSG00000086288	0.004	0.009	    2.451
ENSG00000163964	0.007	0.009	   -1.402
ENSG00000124839	0.008	0.009	   -0.993
ENSG00000149196	0.002	0.009	   -4.429
ENSG00000157219	0.003	0.009	   -1.387
ENSG00000272630	0.002	0.009	   -1.277
ENSG00000197302	0.003	0.009	    0.791
ENSG00000128513	0.004	0.009	    2.201
ENSG00000165076	0.002	0.009	   -1.352
ENSG00000271443	0.007	0.009	   -2.637
ENSG00000153820	0.003	0.009	   -1.432
ENSG00000260806	0.001	0.009	    2.394
ENSG00000105793	0.007	0.009	   -2.119
ENSG00000137819	0.008	0.009	    0.267
ENSG00000234219	0.007	0.009	    4.723
ENSG00000183323	0.002	0.009	    1.719
ENSG00000260465	0.005	0.009	    2.049
ENSG00000119411	0.006	0.008	    1.523
ENSG00000274363	0.003	0.008	   -2.193
ENSG00000171241	0.005	0.008	   -2.058
ENSG00000138772	0.004	0.008	    1.446
ENSG00000135482	0.008	0.008	    4.813
ENSG00000238243	0.005	0.008	   -0.726
ENSG00000165733	0.004	0.008	    1.158
ENSG00000169220	0.008	0.008	    0.355
ENSG00000163702	0.006	0.008	   -2.099
ENSG00000283445	0.007	0.008	   -2.096
ENSG00000135845	0.005	0.008	   -2.113
ENSG00000226167	0.007	0.008	   -2.173
ENSG00000167981	0.005	0.008	   -4.210
ENSG00000144485	0.004	0.008	   -2.043
ENSG00000267871	0.007	0.008	   -2.514
ENSG00000174136	0.004	0.008	   -0.208
ENSG00000274139	0.007	0.008	   -1.944
ENSG00000169499	0.003	0.008	   -2.209
ENSG00000136888	0.005	0.008	   -0.861
ENSG00000160294	0.005	0.008	   -0.944
ENSG00000188266	0.002	0.008	   -2.207
ENSG00000001561	0.003	0.008	   -2.042
ENSG00000203886	0.004	0.008	   -5.282
ENSG00000254685	0.005	0.008	   -2.379
ENSG00000128534	0.004	0.008	    1.637
ENSG00000147601	0.004	0.008	    0.373
ENSG00000232648	0.004	0.008	   -1.578
ENSG00000178722	0.008	0.008	   -2.129
ENSG00000248794	0.005	0.008	   -1.939
ENSG00000270178	0.006	0.008	    3.765
ENSG00000257335	0.002	0.008	    0.336
ENSG00000155052	0.004	0.008	    0.121
ENSG00000023191	0.007	0.008	   -2.038
ENSG00000213221	0.008	0.008	   -0.927
ENSG00000204767	0.007	0.008	   -0.608
ENSG00000230753	0.003	0.008	   -2.711
ENSG00000257999	0.004	0.008	    0.000
ENSG00000271119	0.003	0.008	    1.355
ENSG00000261168	0.004	0.008	   -1.601
ENSG00000272010	0.005	0.008	    0.020
ENSG00000188242	0.004	0.008	   -2.137
ENSG00000250312	0.005	0.008	   -2.184
ENSG00000007341	0.004	0.008	    2.393
ENSG00000148384	0.005	0.008	    0.649
ENSG00000243970	0.006	0.008	    3.787
ENSG00000157259	0.008	0.008	    0.000
ENSG00000101493	0.008	0.008	   -0.303
ENSG00000008118	0.002	0.008	   -3.083
ENSG00000216753	0.002	0.008	   -0.764
ENSG00000151849	0.007	0.008	    1.839
ENSG00000214043	0.006	0.008	    1.930
ENSG00000226476	0.003	0.008	   -1.637
ENSG00000261003	0.006	0.008	   -1.323
ENSG00000266256	0.007	0.008	   -2.640
ENSG00000272361	0.008	0.008	    1.979
ENSG00000237438	0.007	0.008	    0.902
ENSG00000015171	0.008	0.008	    1.159
ENSG00000186439	0.005	0.008	   -0.506
ENSG00000146830	0.005	0.008	   -1.234
ENSG00000101236	0.008	0.008	   -2.492
ENSG00000253875	0.003	0.008	   -1.617
ENSG00000225498	0.004	0.008	   -1.968
ENSG00000228065	0.006	0.008	    0.658
ENSG00000141452	0.004	0.008	    1.805
ENSG00000138756	0.007	0.008	   -2.853
ENSG00000216906	0.003	0.008	    1.150
ENSG00000066654	0.006	0.008	    3.017
ENSG00000179097	0.003	0.008	    8.182
ENSG00000198546	0.004	0.008	   -1.506
ENSG00000134490	0.003	0.008	    1.612
ENSG00000282855	0.004	0.008	   -0.293
ENSG00000151014	0.005	0.008	   -2.555
ENSG00000001167	0.003	0.008	    1.566
ENSG00000185324	0.008	0.008	    2.945
ENSG00000169006	0.006	0.008	   -2.836
ENSG00000234745	0.000	0.008	    1.452
ENSG00000229618	0.003	0.008	   -1.335
ENSG00000232640	0.003	0.008	    0.579
ENSG00000267053	0.004	0.008	    1.292
ENSG00000221886	0.007	0.008	    2.003
ENSG00000168297	0.003	0.008	    1.859
ENSG00000122965	0.004	0.008	    0.337
ENSG00000130713	0.001	0.008	    1.464
ENSG00000072422	0.004	0.008	   -0.662
ENSG00000039139	0.003	0.008	   -0.558
ENSG00000239415	0.005	0.008	   -0.250
ENSG00000166321	0.002	0.008	    0.000
ENSG00000253559	0.005	0.008	   -2.151
ENSG00000188603	0.007	0.008	   -5.127
ENSG00000196172	0.006	0.008	   -0.922
ENSG00000152670	0.001	0.008	   -0.005
ENSG00000185627	0.004	0.008	   -0.350
ENSG00000164197	0.002	0.008	   -0.394
ENSG00000234323	0.004	0.008	    2.154
ENSG00000278376	0.004	0.008	   -0.287
ENSG00000206028	0.004	0.008	   -1.184
ENSG00000167220	0.003	0.008	   -0.816
ENSG00000112701	0.004	0.008	    0.000
ENSG00000154227	0.006	0.008	    1.235
ENSG00000157933	0.001	0.008	   -0.209
ENSG00000265798	0.001	0.008	    1.666
ENSG00000261037	0.003	0.008	   -0.986
ENSG00000166840	0.002	0.008	   -0.270
ENSG00000164270	0.001	0.008	    1.869
ENSG00000281731	0.004	0.008	   -1.191
ENSG00000165806	0.005	0.008	    0.275
ENSG00000168827	0.005	0.008	   -1.979
ENSG00000163046	0.004	0.008	    1.120
ENSG00000177042	0.007	0.008	    1.929
ENSG00000143502	0.004	0.008	   -2.362
ENSG00000163701	0.004	0.008	   -2.071
ENSG00000163162	0.007	0.008	    1.031
ENSG00000083544	0.004	0.007	   -0.290
ENSG00000240875	0.004	0.007	   -1.417
ENSG00000260179	0.002	0.007	   -1.787
ENSG00000146414	0.004	0.007	    1.736
ENSG00000180914	0.007	0.007	    1.189
ENSG00000075886	0.004	0.007	    1.655
ENSG00000107937	0.007	0.007	   -3.482
ENSG00000197969	0.003	0.007	    0.050
ENSG00000184005	0.006	0.007	    2.747
ENSG00000108561	0.007	0.007	    3.624
ENSG00000133422	0.002	0.007	   -3.447
ENSG00000215375	0.004	0.007	    2.120
ENSG00000178623	0.007	0.007	   -1.306
ENSG00000206120	0.003	0.007	   -1.560
ENSG00000155621	0.006	0.007	    0.499
ENSG00000257702	0.003	0.007	   -4.548
ENSG00000196586	0.004	0.007	   -1.336
ENSG00000120699	0.003	0.007	    0.530
ENSG00000166228	0.007	0.007	   -2.349
ENSG00000259863	0.002	0.007	    0.994
ENSG00000168411	0.002	0.007	   -0.171
ENSG00000167740	0.002	0.007	    2.011
ENSG00000213347	0.006	0.007	   -0.455
ENSG00000166261	0.005	0.007	    0.000
ENSG00000063438	0.005	0.007	    0.396
ENSG00000198793	0.004	0.007	   -0.551
ENSG00000170242	0.003	0.007	    1.373
ENSG00000138658	0.006	0.007	    0.063
ENSG00000255595	0.007	0.007	   -1.451
ENSG00000111581	0.007	0.007	    1.343
ENSG00000243414	0.003	0.007	   -1.799
ENSG00000135917	0.005	0.007	   -1.345
ENSG00000277290	0.004	0.007	    0.000
ENSG00000087008	0.005	0.007	   -0.659
ENSG00000114547	0.005	0.007	    0.361
ENSG00000022567	0.003	0.007	    1.819
ENSG00000111530	0.002	0.007	   -1.107
ENSG00000116212	0.002	0.007	   -2.890
ENSG00000128610	0.007	0.007	   -3.437
ENSG00000153822	0.003	0.007	   -1.932
ENSG00000106460	0.003	0.007	   -1.458
ENSG00000116649	0.002	0.007	    1.816
ENSG00000164930	0.007	0.007	   -1.105
ENSG00000260261	0.004	0.007	    1.143
ENSG00000163040	0.006	0.007	    2.300
ENSG00000278356	0.002	0.007	    1.833
ENSG00000144285	0.004	0.007	    0.449
ENSG00000182600	0.005	0.007	    2.088
ENSG00000171596	0.003	0.007	    0.649
ENSG00000172551	0.004	0.007	   -2.057
ENSG00000084636	0.007	0.007	   -2.125
ENSG00000166578	0.002	0.007	    0.375
ENSG00000230387	0.004	0.007	    1.808
ENSG00000273483	0.004	0.007	   -2.555
ENSG00000196312	0.006	0.007	   -0.740
ENSG00000225554	0.005	0.007	   -1.353
ENSG00000167637	0.005	0.007	   -2.810
ENSG00000262006	0.007	0.007	    2.645
ENSG00000234177	0.004	0.007	   -0.971
ENSG00000168958	0.004	0.007	    0.235
ENSG00000224452	0.003	0.007	   -2.951
ENSG00000077232	0.003	0.007	    1.998
ENSG00000275088	0.001	0.007	   -2.055
ENSG00000184465	0.006	0.007	   -1.354
ENSG00000180998	0.002	0.007	    0.853
ENSG00000225057	0.003	0.007	   -1.923
ENSG00000164597	0.002	0.007	   -1.282
ENSG00000064692	0.002	0.007	   -0.226
ENSG00000036448	0.006	0.007	   -1.103
ENSG00000240253	0.006	0.007	   -1.872
ENSG00000145451	0.005	0.007	   -2.352
ENSG00000127328	0.005	0.007	    0.316
ENSG00000272779	0.005	0.007	    1.526
ENSG00000163959	0.007	0.007	    0.000
ENSG00000104783	0.006	0.007	   -1.624
ENSG00000251442	0.002	0.007	    0.229
ENSG00000160867	0.004	0.007	    0.445
ENSG00000136319	0.004	0.007	   -1.294
ENSG00000165091	0.004	0.007	   -0.922
ENSG00000138376	0.006	0.007	    1.834
ENSG00000168505	0.004	0.007	    0.090
ENSG00000237437	0.005	0.007	   -3.309
ENSG00000122674	0.007	0.007	   -3.464
ENSG00000079462	0.003	0.007	   -2.671
ENSG00000160392	0.006	0.007	   -1.731
ENSG00000274828	0.005	0.007	   -1.071
ENSG00000135426	0.005	0.007	    1.250
ENSG00000120262	0.005	0.007	    1.812
ENSG00000164053	0.007	0.007	    2.473
ENSG00000168754	0.007	0.007	    0.282
ENSG00000183793	0.006	0.007	   -3.889
ENSG00000127419	0.005	0.007	    1.632
ENSG00000135766	0.003	0.007	    1.050
ENSG00000130643	0.004	0.007	   -1.897
ENSG00000152689	0.006	0.007	   -2.374
ENSG00000278259	0.002	0.007	    0.000
ENSG00000122696	0.006	0.007	    2.103
ENSG00000250012	0.004	0.007	    1.728
ENSG00000161217	0.005	0.007	    0.669
ENSG00000158411	0.002	0.007	   -1.382
ENSG00000133731	0.003	0.007	    0.399
ENSG00000153363	0.004	0.007	    0.000
ENSG00000076650	0.004	0.007	    2.284
ENSG00000122882	0.001	0.007	    0.000
ENSG00000140688	0.005	0.007	    3.422
ENSG00000146834	0.007	0.007	    5.218
ENSG00000225850	0.003	0.007	    1.069
ENSG00000171873	0.006	0.007	    0.846
ENSG00000110367	0.004	0.007	    3.735
ENSG00000283235	0.005	0.007	   -1.667
ENSG00000247708	0.005	0.007	   -0.358
ENSG00000240024	0.003	0.007	   -1.365
ENSG00000120008	0.003	0.007	    0.292
ENSG00000161912	0.004	0.007	    1.282
ENSG00000256427	0.005	0.007	    0.306
ENSG00000102921	0.002	0.007	    0.103
ENSG00000115616	0.004	0.007	   -1.752
ENSG00000188873	0.003	0.007	   -3.191
ENSG00000143933	0.007	0.007	   -0.530
ENSG00000229178	0.005	0.007	   -0.398
ENSG00000280670	0.004	0.007	   -3.599
ENSG00000078808	0.003	0.007	   -1.758
ENSG00000163762	0.004	0.007	    2.131
ENSG00000270820	0.005	0.007	   -1.304
ENSG00000273073	0.005	0.007	    0.747
ENSG00000107951	0.006	0.007	    0.121
ENSG00000169914	0.005	0.007	   -1.443
ENSG00000197043	0.004	0.007	    2.188
ENSG00000230337	0.003	0.007	    1.960
ENSG00000169432	0.005	0.007	    1.766
ENSG00000173950	0.005	0.007	    0.660
ENSG00000272129	0.003	0.007	   -2.896
ENSG00000011105	0.006	0.007	   -1.394
ENSG00000179774	0.003	0.007	    0.800
ENSG00000099817	0.006	0.007	   -2.143
ENSG00000185475	0.002	0.007	    1.166
ENSG00000142185	0.004	0.007	    0.111
ENSG00000121005	0.004	0.007	    0.000
ENSG00000276234	0.007	0.007	   -0.210
ENSG00000136732	0.005	0.007	    0.000
ENSG00000150768	0.003	0.007	   -2.883
ENSG00000148572	0.007	0.007	   -2.616
ENSG00000270015	0.006	0.007	   -1.536
ENSG00000166579	0.002	0.007	    0.796
ENSG00000173253	0.006	0.007	    2.306
ENSG00000144229	0.004	0.007	    1.634
ENSG00000183831	0.005	0.007	    4.497
ENSG00000079432	0.003	0.007	   -2.810
ENSG00000226266	0.004	0.007	    1.972
ENSG00000165632	0.002	0.007	    0.757
ENSG00000261411	0.005	0.007	   -1.724
ENSG00000011007	0.002	0.007	    3.046
ENSG00000267655	0.003	0.007	   -1.515
ENSG00000215252	0.007	0.007	   -1.159
ENSG00000093072	0.006	0.007	    0.886
ENSG00000187626	0.001	0.007	   -0.608
ENSG00000010327	0.002	0.007	    0.246
ENSG00000267355	0.001	0.007	   -2.805
ENSG00000250420	0.002	0.007	    0.479
ENSG00000162542	0.006	0.007	   -1.394
ENSG00000274776	0.004	0.007	   -1.890
ENSG00000183020	0.003	0.007	   -2.556
ENSG00000111676	0.003	0.007	    1.074
ENSG00000110906	0.003	0.007	   -1.725
ENSG00000134020	0.004	0.007	   -0.430
ENSG00000006125	0.003	0.007	    2.017
ENSG00000134001	0.003	0.007	    0.437
ENSG00000158292	0.004	0.007	   -0.264
ENSG00000169020	0.001	0.007	    2.456
ENSG00000226609	0.003	0.007	   -0.207
ENSG00000204677	0.005	0.007	   -0.129
ENSG00000233588	0.004	0.007	   -1.027
ENSG00000197376	0.004	0.007	   -0.283
ENSG00000270332	0.004	0.007	   -2.876
ENSG00000072135	0.003	0.007	   -2.109
ENSG00000114251	0.005	0.007	    2.846
ENSG00000235652	0.005	0.007	    1.393
ENSG00000128040	0.006	0.007	    1.686
ENSG00000267185	0.002	0.007	    0.744
ENSG00000250848	0.001	0.007	   -0.887
ENSG00000182264	0.001	0.007	    1.180
ENSG00000170074	0.003	0.007	   -1.335
ENSG00000213939	0.002	0.007	   -1.749
ENSG00000152404	0.003	0.007	   -1.461
ENSG00000170430	0.006	0.007	    0.028
ENSG00000097096	0.005	0.007	    0.113
ENSG00000263753	0.005	0.007	   -1.423
ENSG00000218739	0.003	0.007	    0.639
ENSG00000125779	0.005	0.007	   -2.359
ENSG00000261286	0.005	0.007	    0.213
ENSG00000070669	0.002	0.006	    0.333
ENSG00000273890	0.005	0.006	    2.022
ENSG00000091106	0.002	0.006	    2.623
ENSG00000105221	0.004	0.006	    2.646
ENSG00000233901	0.005	0.006	    1.594
ENSG00000249767	0.002	0.006	    0.000
ENSG00000137522	0.002	0.006	    0.582
ENSG00000166526	0.002	0.006	    4.209
ENSG00000105223	0.004	0.006	   -1.202
ENSG00000164385	0.006	0.006	   -1.596
ENSG00000186162	0.006	0.006	   -1.104
ENSG00000178397	0.004	0.006	    0.357
ENSG00000272345	0.004	0.006	   -1.152
ENSG00000271200	0.006	0.006	    2.969
ENSG00000279960	0.003	0.006	   -1.934
ENSG00000122694	0.005	0.006	   -2.117
ENSG00000198399	0.006	0.006	   -0.398
ENSG00000273733	0.000	0.006	   -2.139
ENSG00000242715	0.004	0.006	    0.000
ENSG00000163406	0.005	0.006	   -0.153
ENSG00000255581	0.002	0.006	   -2.467
ENSG00000278107	0.006	0.006	    0.761
ENSG00000028310	0.002	0.006	    1.439
ENSG00000081842	0.002	0.006	    0.700
ENSG00000138386	0.005	0.006	   -2.152
ENSG00000162836	0.005	0.006	    1.875
ENSG00000272405	0.004	0.006	   -3.010
ENSG00000009844	0.003	0.006	   -1.253
ENSG00000168032	0.002	0.006	   -0.796
ENSG00000022976	0.002	0.006	   -1.240
ENSG00000099804	0.006	0.006	   -1.094
ENSG00000160051	0.003	0.006	    2.401
ENSG00000196204	0.005	0.006	    1.535
ENSG00000156787	0.003	0.006	   -2.220
ENSG00000148357	0.006	0.006	   -0.979
ENSG00000227203	0.006	0.006	    2.886
ENSG00000100523	0.003	0.006	   -1.406
ENSG00000115368	0.002	0.006	   -0.994
ENSG00000230772	0.006	0.006	   -3.764
ENSG00000055950	0.006	0.006	   -5.701
ENSG00000259205	0.005	0.006	   -0.885
ENSG00000105647	0.002	0.006	   -1.369
ENSG00000203666	0.006	0.006	    2.168
ENSG00000166886	0.002	0.006	   -3.298
ENSG00000145248	0.003	0.006	   -0.347
ENSG00000283236	0.002	0.006	   -0.422
ENSG00000124134	0.001	0.006	    2.063
ENSG00000123191	0.005	0.006	    0.677
ENSG00000237517	0.005	0.006	    0.257
ENSG00000274667	0.004	0.006	   -0.054
ENSG00000273210	0.002	0.006	   -1.905
ENSG00000171084	0.005	0.006	   -0.955
ENSG00000277692	0.003	0.006	    1.737
ENSG00000256574	0.001	0.006	    1.043
ENSG00000165879	0.002	0.006	    2.117
ENSG00000188404	0.002	0.006	    0.000
ENSG00000122952	0.006	0.006	    0.000
ENSG00000152942	0.005	0.006	   -0.367
ENSG00000249984	0.006	0.006	   -1.558
ENSG00000177963	0.004	0.006	   -1.576
ENSG00000238058	0.005	0.006	    1.707
ENSG00000160221	0.003	0.006	   -0.764
ENSG00000167721	0.006	0.006	   -2.347
ENSG00000039319	0.003	0.006	   -1.684
ENSG00000159335	0.002	0.006	   -0.803
ENSG00000163138	0.004	0.006	    1.022
ENSG00000107371	0.002	0.006	    0.050
ENSG00000262061	0.006	0.006	    1.954
ENSG00000243244	0.004	0.006	    0.138
ENSG00000268707	0.003	0.006	   -0.598
ENSG00000154079	0.003	0.006	    0.000
ENSG00000181274	0.005	0.006	    1.005
ENSG00000215014	0.006	0.006	   -4.189
ENSG00000175782	0.004	0.006	   -1.117
ENSG00000273133	0.005	0.006	   -0.146
ENSG00000259078	0.004	0.006	   -2.366
ENSG00000119041	0.006	0.006	   -0.547
ENSG00000188916	0.004	0.006	    1.315
ENSG00000273100	0.003	0.006	    1.160
ENSG00000130414	0.004	0.006	    1.841
ENSG00000134014	0.005	0.006	   -1.841
ENSG00000116132	0.004	0.006	    0.367
ENSG00000050748	0.004	0.006	   -1.400
ENSG00000244411	0.004	0.006	    1.734
ENSG00000226824	0.002	0.006	    1.406
ENSG00000148832	0.006	0.006	   -1.991
ENSG00000155926	0.003	0.006	    1.638
ENSG00000127337	0.004	0.006	   -0.259
ENSG00000132321	0.004	0.006	   -0.653
ENSG00000261121	0.004	0.006	    2.620
ENSG00000184647	0.004	0.006	   -1.670
ENSG00000138767	0.003	0.006	    3.307
ENSG00000278816	0.005	0.006	    1.628
ENSG00000125166	0.005	0.006	    0.455
ENSG00000160223	0.006	0.006	    1.303
ENSG00000155508	0.003	0.006	    0.727
ENSG00000165805	0.003	0.006	    3.270
ENSG00000283366	0.005	0.006	   -1.443
ENSG00000242593	0.004	0.006	    0.449
ENSG00000135709	0.006	0.006	    0.082
ENSG00000272760	0.004	0.006	   -3.039
ENSG00000102471	0.002	0.006	   -1.088
ENSG00000182010	0.004	0.006	   -2.221
ENSG00000118514	0.003	0.006	    0.000
ENSG00000111321	0.005	0.006	    0.000
ENSG00000131100	0.002	0.006	    1.433
ENSG00000256594	0.003	0.006	    0.167
ENSG00000009413	0.004	0.006	   -1.915
ENSG00000179532	0.003	0.006	    2.407
ENSG00000267751	0.005	0.006	    1.872
ENSG00000075240	0.004	0.006	    2.115
ENSG00000171811	0.005	0.006	   -0.252
ENSG00000152348	0.005	0.006	   -1.452
ENSG00000136830	0.005	0.006	    0.000
ENSG00000229570	0.004	0.006	    0.682
ENSG00000228050	0.005	0.006	    2.647
ENSG00000269945	0.005	0.006	   -0.828
ENSG00000164296	0.005	0.006	   -2.207
ENSG00000144231	0.006	0.006	    0.000
ENSG00000066468	0.006	0.006	   -1.994
ENSG00000054654	0.001	0.006	   -0.946
ENSG00000100099	0.004	0.006	   -0.654
ENSG00000131446	0.006	0.006	   -2.155
ENSG00000182154	0.006	0.006	    1.182
ENSG00000164008	0.005	0.006	   -2.090
ENSG00000169288	0.003	0.006	    3.315
ENSG00000159714	0.006	0.006	    0.000
ENSG00000165983	0.002	0.006	   -1.154
ENSG00000256043	0.006	0.006	    0.000
ENSG00000066279	0.002	0.006	    2.354
ENSG00000184220	0.001	0.006	    1.206
ENSG00000112280	0.003	0.006	    0.794
ENSG00000115541	0.004	0.006	    2.048
ENSG00000163389	0.004	0.006	    0.426
ENSG00000144674	0.001	0.006	   -1.289
ENSG00000204947	0.004	0.006	   -0.448
ENSG00000147655	0.003	0.006	   -2.645
ENSG00000186297	0.002	0.006	   -0.279
ENSG00000197816	0.002	0.006	    0.371
ENSG00000121039	0.003	0.006	   -2.022
ENSG00000198093	0.006	0.006	    0.000
ENSG00000104325	0.002	0.006	   -1.679
ENSG00000233977	0.004	0.006	   -2.503
ENSG00000111877	0.003	0.006	   -1.055
ENSG00000204262	0.004	0.006	   -1.934
ENSG00000152642	0.003	0.006	   -1.118
ENSG00000137563	0.003	0.006	    1.065
ENSG00000251372	0.006	0.006	    1.745
ENSG00000164946	0.005	0.006	   -0.062
ENSG00000233725	0.006	0.006	    2.228
ENSG00000137267	0.005	0.006	    0.977
ENSG00000119401	0.004	0.006	    5.181
ENSG00000197713	0.005	0.006	   -1.028
ENSG00000162714	0.004	0.006	    1.619
ENSG00000178222	0.003	0.006	   -0.012
ENSG00000116898	0.002	0.006	   -0.907
ENSG00000160539	0.004	0.006	    1.725
ENSG00000198502	0.000	0.006	    0.000
ENSG00000141569	0.003	0.006	   -4.282
ENSG00000186301	0.006	0.006	   -2.547
ENSG00000180011	0.003	0.006	   -1.296
ENSG00000275582	0.002	0.006	   -1.907
ENSG00000225510	0.003	0.006	    2.007
ENSG00000272542	0.003	0.006	    2.754
ENSG00000146530	0.004	0.006	    1.234
ENSG00000066230	0.004	0.006	   -0.042
ENSG00000272807	0.003	0.006	    2.177
ENSG00000274943	0.002	0.006	    0.924
ENSG00000185986	0.002	0.006	   -1.343
ENSG00000254714	0.006	0.006	   -8.660
ENSG00000078403	0.002	0.006	   -6.763
ENSG00000126653	0.001	0.006	    3.120
ENSG00000149050	0.001	0.006	   -0.392
ENSG00000281189	0.005	0.006	    2.236
ENSG00000181215	0.003	0.006	   -1.423
