Gene	GRCP	GLCP	TWAS_z
ENSG00000162032	0.002	0.061	   18.113
ENSG00000107937	0.030	0.060	   -3.357
ENSG00000164080	0.017	0.060	    1.791
ENSG00000253741	0.044	0.060	    2.305
ENSG00000231113	0.016	0.060	   -4.368
ENSG00000157107	0.039	0.060	   -1.605
ENSG00000163029	0.011	0.059	    2.970
ENSG00000163320	0.012	0.059	    1.436
ENSG00000235358	0.002	0.059	    4.614
ENSG00000198130	0.027	0.059	    3.049
ENSG00000270112	0.043	0.059	   -3.163
ENSG00000260942	0.032	0.059	   -4.061
ENSG00000236924	0.016	0.058	   -0.414
ENSG00000229676	0.008	0.058	   -1.459
ENSG00000244357	0.027	0.058	   -3.950
ENSG00000283036	0.051	0.058	   -3.598
ENSG00000184897	0.012	0.057	    1.659
ENSG00000135913	0.010	0.057	    6.613
ENSG00000102710	0.014	0.057	    3.726
ENSG00000266907	0.044	0.056	    3.967
ENSG00000169856	0.035	0.056	   -3.346
ENSG00000196878	0.012	0.056	   -0.227
ENSG00000182923	0.009	0.056	   -2.843
ENSG00000011243	0.021	0.055	    0.000
ENSG00000256250	0.020	0.055	    2.904
ENSG00000041982	0.020	0.055	    3.788
ENSG00000260492	0.011	0.055	   -0.015
ENSG00000001561	0.009	0.055	    3.333
ENSG00000101213	0.055	0.055	    2.956
ENSG00000137309	0.002	0.055	   -5.445
ENSG00000133246	0.025	0.055	   -3.190
ENSG00000177169	0.051	0.055	   -1.571
ENSG00000279716	0.018	0.055	    0.000
ENSG00000198598	0.051	0.055	   -3.469
ENSG00000105552	0.031	0.054	    3.715
ENSG00000086570	0.008	0.054	   -0.084
ENSG00000145020	0.019	0.054	    2.917
ENSG00000119950	0.025	0.054	   -2.150
ENSG00000168754	0.009	0.054	   -2.853
ENSG00000263069	0.017	0.054	   -2.438
ENSG00000279203	0.020	0.053	    0.000
ENSG00000164402	0.001	0.053	    2.201
ENSG00000146535	0.004	0.053	   -1.968
ENSG00000256299	0.021	0.053	    2.898
ENSG00000186704	0.015	0.053	   -3.705
ENSG00000134612	0.004	0.053	   -0.678
ENSG00000101638	0.044	0.053	   -0.804
ENSG00000262050	0.015	0.052	    2.641
ENSG00000130193	0.039	0.052	    0.000
ENSG00000124587	0.051	0.052	   -4.005
ENSG00000181555	0.018	0.052	    3.123
ENSG00000103264	0.026	0.052	   -3.317
ENSG00000249664	0.029	0.052	    1.608
ENSG00000185187	0.052	0.052	   -0.712
ENSG00000202343	0.017	0.051	    3.427
ENSG00000183549	0.020	0.051	   -0.712
ENSG00000219891	0.023	0.051	   -7.881
ENSG00000229598	0.000	0.051	    2.015
ENSG00000229180	0.033	0.051	    3.573
ENSG00000110756	0.041	0.050	    0.000
ENSG00000092929	0.002	0.050	   -4.357
ENSG00000182109	0.011	0.050	    2.540
ENSG00000108578	0.015	0.050	    1.860
ENSG00000279791	0.033	0.050	   -2.828
ENSG00000171992	0.025	0.050	   -1.314
ENSG00000102908	0.015	0.050	   -3.801
ENSG00000254420	0.008	0.050	    4.660
ENSG00000133624	0.019	0.049	    0.746
ENSG00000258704	0.016	0.049	    0.530
ENSG00000270091	0.024	0.049	   -3.880
ENSG00000173207	0.013	0.049	   -6.728
ENSG00000173821	0.049	0.049	    3.369
ENSG00000250090	0.041	0.049	    0.093
ENSG00000022976	0.030	0.049	   -2.972
ENSG00000271503	0.006	0.049	    3.330
ENSG00000205763	0.028	0.049	   -6.128
ENSG00000072958	0.014	0.048	    2.907
ENSG00000176978	0.019	0.048	    2.491
ENSG00000105877	0.027	0.048	    0.627
ENSG00000014123	0.041	0.048	    3.761
ENSG00000171951	0.013	0.048	   -1.920
ENSG00000262539	0.008	0.047	    5.778
ENSG00000232712	0.005	0.047	   -8.491
ENSG00000115145	0.013	0.047	   -3.662
ENSG00000160691	0.012	0.047	   -3.488
