Gene	GRCP	GLCP	TWAS_z
ENSG00000254081	0.036	0.049	    1.856
ENSG00000264070	0.049	0.049	    5.833
ENSG00000144199	0.013	0.049	   -2.805
ENSG00000197586	0.012	0.048	   -4.051
ENSG00000113716	0.020	0.048	    3.069
ENSG00000145692	0.027	0.048	    4.699
ENSG00000071127	0.005	0.047	    3.542
ENSG00000117280	0.006	0.047	   -3.910
ENSG00000132313	0.038	0.047	    0.000
ENSG00000253817	0.005	0.047	    3.059
ENSG00000173207	0.012	0.047	   -5.330
ENSG00000277715	0.046	0.047	    2.454
ENSG00000267322	0.002	0.046	   -1.644
ENSG00000206417	0.011	0.046	   -1.125
ENSG00000221821	0.003	0.046	    0.664
ENSG00000139155	0.011	0.046	   -3.736
ENSG00000267199	0.036	0.045	   -3.775
ENSG00000233901	0.045	0.045	    1.269
ENSG00000258365	0.023	0.045	    1.307
ENSG00000161010	0.033	0.045	    0.024
ENSG00000055211	0.024	0.045	    0.000
ENSG00000260442	0.017	0.045	   -3.911
ENSG00000261575	0.006	0.044	    5.715
ENSG00000253553	0.016	0.044	    3.712
ENSG00000279807	0.023	0.044	    5.669
ENSG00000144229	0.017	0.044	   -3.128
ENSG00000279196	0.006	0.044	   10.536
ENSG00000119314	0.013	0.044	    0.994
ENSG00000167981	0.031	0.043	    5.136
ENSG00000205560	0.004	0.043	   -2.338
ENSG00000139218	0.025	0.043	    3.260
ENSG00000178498	0.037	0.043	   -6.584
ENSG00000129696	0.013	0.043	   -3.975
ENSG00000133612	0.023	0.042	   -2.702
ENSG00000183579	0.004	0.042	   -5.282
ENSG00000137343	0.001	0.042	   -8.317
ENSG00000163249	0.017	0.042	    0.498
ENSG00000115568	0.015	0.042	   -4.221
ENSG00000089123	0.017	0.041	   -0.582
ENSG00000235138	0.017	0.041	    0.918
ENSG00000085831	0.009	0.040	    1.300
ENSG00000260942	0.023	0.040	   -4.314
ENSG00000136238	0.027	0.040	   -2.920
ENSG00000164821	0.013	0.040	    2.876
ENSG00000141034	0.001	0.040	    5.583
ENSG00000198042	0.012	0.040	   -0.838
ENSG00000259946	0.009	0.039	    4.916
ENSG00000160685	0.023	0.039	   -6.365
ENSG00000122390	0.023	0.039	   -1.748
ENSG00000129968	0.024	0.039	    0.860
ENSG00000132600	0.021	0.039	    1.907
ENSG00000116329	0.035	0.039	    7.101
ENSG00000088448	0.023	0.039	    0.548
ENSG00000134056	0.003	0.039	    2.106
ENSG00000232640	0.017	0.039	    0.113
ENSG00000155850	0.015	0.039	   -0.814
ENSG00000271155	0.007	0.039	   -3.708
ENSG00000100239	0.016	0.038	    1.989
ENSG00000168488	0.012	0.038	    4.097
ENSG00000089199	0.015	0.038	   -0.715
ENSG00000273076	0.000	0.038	   -1.341
ENSG00000166923	0.013	0.038	    0.487
ENSG00000162775	0.019	0.038	   -0.516
ENSG00000111877	0.009	0.038	   -1.252
ENSG00000273389	0.025	0.038	    2.406
ENSG00000160688	0.013	0.038	   -2.859
ENSG00000227963	0.028	0.038	    4.369
ENSG00000234215	0.027	0.038	   -4.849
ENSG00000205189	0.015	0.038	   -4.310
ENSG00000117500	0.015	0.038	    4.606
ENSG00000270091	0.012	0.038	    0.414
ENSG00000273466	0.012	0.037	    7.313
ENSG00000232229	0.029	0.037	    2.805
ENSG00000113318	0.006	0.037	    0.977
ENSG00000234616	0.011	0.037	   -3.989
ENSG00000233232	0.021	0.037	   -4.363
ENSG00000198646	0.017	0.037	   -8.054
ENSG00000186301	0.015	0.037	   -2.684
ENSG00000185920	0.015	0.037	   -7.244
ENSG00000110768	0.023	0.037	   -7.753
ENSG00000271849	0.008	0.036	    1.794
ENSG00000108342	0.015	0.036	   -8.435
ENSG00000103343	0.001	0.036	   -1.302
ENSG00000169020	0.005	0.036	   -2.407
ENSG00000117593	0.017	0.036	   -2.175
ENSG00000242686	0.016	0.036	   -2.084
ENSG00000105136	0.019	0.036	   -3.600
ENSG00000162032	0.001	0.036	    5.434
ENSG00000271161	0.017	0.036	    6.800
ENSG00000084734	0.001	0.036	   -1.554
ENSG00000186564	0.019	0.035	    2.259
ENSG00000126351	0.001	0.035	   -1.011
ENSG00000113119	0.017	0.035	    2.529
ENSG00000234432	0.025	0.035	   -2.357
ENSG00000186577	0.004	0.035	   -5.875
ENSG00000117707	0.002	0.035	    3.279
ENSG00000105953	0.012	0.035	    0.162
ENSG00000196141	0.015	0.035	   -2.553
ENSG00000241258	0.013	0.035	    3.100
ENSG00000177463	0.015	0.035	   -4.040
ENSG00000198252	0.018	0.035	   -3.037
ENSG00000271659	0.009	0.035	   -2.149
ENSG00000220848	0.015	0.034	    1.805
ENSG00000185650	0.011	0.034	   -6.366
ENSG00000256663	0.018	0.034	   -2.921
ENSG00000166866	0.013	0.034	   -1.259
ENSG00000144035	0.023	0.034	   -3.838
ENSG00000134824	0.010	0.034	   -7.198
ENSG00000178188	0.009	0.034	   -5.104
ENSG00000064012	0.011	0.034	   -0.345
ENSG00000175899	0.003	0.034	   -0.464
ENSG00000214367	0.012	0.034	    0.353
ENSG00000248518	0.021	0.033	   -0.789
ENSG00000262539	0.008	0.033	    5.438
ENSG00000273302	0.004	0.033	   -1.782
ENSG00000175749	0.008	0.033	    4.978
ENSG00000129003	0.004	0.033	    0.045
ENSG00000135390	0.016	0.032	   -3.232
ENSG00000264176	0.008	0.032	   -1.848
ENSG00000268894	0.002	0.032	    1.528
ENSG00000248508	0.025	0.032	   -3.583
ENSG00000166435	0.016	0.032	    1.504
ENSG00000087076	0.014	0.032	   -5.692
ENSG00000132837	0.014	0.032	    4.556
ENSG00000111816	0.007	0.032	   -1.299
ENSG00000185015	0.022	0.032	    1.892
ENSG00000101213	0.013	0.032	    0.590
ENSG00000183682	0.006	0.032	    2.734
ENSG00000181789	0.007	0.032	    1.186
ENSG00000260806	0.011	0.031	    2.711
ENSG00000276023	0.012	0.031	   -0.077
ENSG00000256092	0.003	0.031	    1.438
ENSG00000135914	0.013	0.031	   -0.941
ENSG00000120539	0.016	0.031	    3.472
ENSG00000175105	0.007	0.031	    1.071
ENSG00000106868	0.007	0.031	   -2.919
ENSG00000261411	0.030	0.030	    0.251
ENSG00000233347	0.009	0.030	    3.263
ENSG00000197728	0.030	0.030	    0.000
ENSG00000238083	0.016	0.030	    5.994
ENSG00000213625	0.020	0.030	   -7.185
ENSG00000263069	0.012	0.030	   -3.037
ENSG00000196458	0.014	0.030	   -4.039
ENSG00000138674	0.005	0.030	    3.615
ENSG00000272994	0.013	0.030	   -3.276
ENSG00000014123	0.022	0.030	    3.858
ENSG00000070061	0.014	0.030	    3.749
ENSG00000176531	0.024	0.030	   -2.222
ENSG00000145725	0.013	0.030	   -2.511
ENSG00000269386	0.015	0.030	    2.727
ENSG00000083067	0.005	0.030	   -4.431
ENSG00000165891	0.024	0.030	    0.524
ENSG00000145476	0.019	0.030	   -4.881
ENSG00000112041	0.018	0.030	   -3.785
ENSG00000139531	0.020	0.029	    4.974
ENSG00000177469	0.002	0.029	   -3.358
ENSG00000105877	0.014	0.029	    0.642
ENSG00000143303	0.029	0.029	   -3.861
ENSG00000277534	0.015	0.029	    3.693
ENSG00000138709	0.011	0.029	   -0.524
ENSG00000138685	0.011	0.029	   -3.792
ENSG00000271380	0.018	0.029	    0.488
ENSG00000170092	0.021	0.029	   -0.938
ENSG00000089250	0.023	0.029	   -0.736
ENSG00000246379	0.012	0.028	   -3.403
ENSG00000244062	0.015	0.028	    1.080
ENSG00000068654	0.015	0.028	   -3.288
ENSG00000197822	0.028	0.028	   -3.439
ENSG00000245105	0.013	0.028	    2.837
ENSG00000168496	0.008	0.028	   -6.964
ENSG00000177990	0.015	0.027	   -1.473
ENSG00000196793	0.005	0.027	   -2.959
ENSG00000260625	0.017	0.027	   -1.484
ENSG00000164885	0.001	0.027	   -4.757
ENSG00000104886	0.016	0.026	    3.617
ENSG00000163348	0.017	0.026	   -3.305
ENSG00000198912	0.024	0.026	    2.690
ENSG00000121579	0.008	0.026	   -4.538
ENSG00000105364	0.003	0.026	  -13.435
ENSG00000119715	0.020	0.026	    3.028
ENSG00000130204	0.001	0.026	    1.838
ENSG00000114127	0.006	0.026	   -5.007
ENSG00000240634	0.014	0.026	   -0.147
ENSG00000163877	0.010	0.026	    0.108
ENSG00000215417	0.009	0.026	    2.379
ENSG00000107959	0.006	0.026	   -1.557
ENSG00000144746	0.023	0.025	   -0.990
ENSG00000171953	0.001	0.025	   -6.111
ENSG00000266962	0.013	0.025	    2.194
ENSG00000167720	0.025	0.025	   -1.843
ENSG00000108784	0.025	0.025	    6.528
ENSG00000243323	0.025	0.025	   -0.846
ENSG00000232860	0.015	0.025	   -7.486
ENSG00000228887	0.019	0.025	    3.402
ENSG00000165060	0.018	0.025	    2.745
ENSG00000183527	0.014	0.025	    5.543
ENSG00000136824	0.017	0.025	    0.942
ENSG00000064703	0.019	0.025	   -4.183
ENSG00000129055	0.007	0.025	   -2.795
ENSG00000221944	0.021	0.024	    3.852
ENSG00000171121	0.016	0.024	   -2.803
ENSG00000254531	0.010	0.024	    2.284
ENSG00000158321	0.013	0.024	   -4.783
ENSG00000117305	0.005	0.024	   -2.412
ENSG00000239697	0.017	0.024	    3.568
ENSG00000076356	0.011	0.024	    3.786
ENSG00000226386	0.019	0.024	   -2.540
ENSG00000153395	0.015	0.024	    3.763
ENSG00000152061	0.013	0.024	    5.209
ENSG00000114796	0.005	0.024	    1.100
ENSG00000131069	0.004	0.024	   -4.775
ENSG00000100316	0.008	0.024	   -3.065
ENSG00000167074	0.005	0.024	    0.000
ENSG00000175279	0.009	0.023	    5.130
ENSG00000164692	0.004	0.023	   -2.562
ENSG00000178821	0.009	0.023	   -0.468
ENSG00000196935	0.010	0.023	    2.440
ENSG00000101639	0.010	0.023	    0.000
ENSG00000114573	0.011	0.023	   -0.978
ENSG00000016602	0.012	0.023	   -0.600
ENSG00000174990	0.006	0.023	   -3.582
ENSG00000135972	0.005	0.022	    0.000
ENSG00000227117	0.003	0.022	    1.787
ENSG00000251867	0.008	0.022	   -2.379
ENSG00000204967	0.005	0.022	    1.754
ENSG00000184956	0.008	0.022	    1.202
ENSG00000136816	0.003	0.022	   -0.185
ENSG00000232450	0.013	0.022	    3.246
ENSG00000108474	0.005	0.022	    0.932
ENSG00000115944	0.014	0.022	    1.523
ENSG00000235319	0.005	0.022	    1.460
ENSG00000127957	0.005	0.022	   -3.835
ENSG00000142188	0.007	0.022	   -2.178
ENSG00000244274	0.011	0.022	    3.947
ENSG00000270240	0.004	0.022	    3.387
ENSG00000260236	0.010	0.021	    6.701
ENSG00000198892	0.016	0.021	    3.581
ENSG00000273733	0.002	0.021	    7.201
ENSG00000278492	0.006	0.021	   -3.044
ENSG00000196109	0.007	0.021	   -0.814
ENSG00000142173	0.017	0.021	    3.654
ENSG00000271503	0.003	0.021	    0.936
ENSG00000186326	0.011	0.021	   -0.313
ENSG00000228393	0.020	0.021	   -2.016
ENSG00000152954	0.013	0.021	   -3.385
ENSG00000108559	0.007	0.021	   -2.351
ENSG00000243224	0.016	0.021	   -4.176
ENSG00000103264	0.011	0.021	    2.272
ENSG00000115339	0.013	0.021	    2.793
ENSG00000228716	0.008	0.021	   -1.098
ENSG00000205269	0.013	0.021	   -1.907
ENSG00000085982	0.009	0.020	   -2.016
ENSG00000152117	0.005	0.020	    0.000
ENSG00000267058	0.006	0.020	   -2.520
ENSG00000159871	0.011	0.020	   -2.811
ENSG00000139220	0.005	0.020	    2.806
ENSG00000175489	0.007	0.020	    1.253
ENSG00000234389	0.010	0.020	   -2.791
ENSG00000254469	0.007	0.020	    1.540
ENSG00000163618	0.005	0.020	    2.075
ENSG00000077097	0.009	0.020	   -0.363
ENSG00000100058	0.011	0.020	   -2.500
ENSG00000138750	0.003	0.020	    1.781
ENSG00000152291	0.003	0.020	    2.128
ENSG00000273492	0.019	0.020	    2.493
ENSG00000113141	0.010	0.020	    2.216
ENSG00000102710	0.006	0.020	    3.760
ENSG00000175170	0.010	0.019	   -3.770
ENSG00000185028	0.012	0.019	    2.393
ENSG00000280304	0.005	0.019	    1.075
ENSG00000122870	0.004	0.019	   -1.826
ENSG00000175548	0.005	0.019	   -5.520
ENSG00000176148	0.004	0.019	    0.193
ENSG00000253695	0.001	0.019	    0.435
ENSG00000133739	0.007	0.019	   -1.601
ENSG00000188729	0.004	0.019	   -2.801
ENSG00000129932	0.008	0.019	    1.582
ENSG00000188171	0.016	0.019	   -0.653
ENSG00000159905	0.004	0.019	   -2.992
ENSG00000132153	0.006	0.019	   -4.133
ENSG00000113368	0.012	0.019	   -3.832
ENSG00000163872	0.005	0.019	    2.643
ENSG00000240207	0.013	0.019	    0.200
ENSG00000008324	0.006	0.019	    0.699
ENSG00000164327	0.015	0.019	   -4.336
ENSG00000166831	0.004	0.018	    3.706
ENSG00000102543	0.005	0.018	   -4.228
ENSG00000124459	0.014	0.018	   -0.844
ENSG00000105655	0.006	0.018	   -0.215
ENSG00000157219	0.005	0.018	   -2.100
ENSG00000250412	0.002	0.018	    0.130
ENSG00000132330	0.004	0.018	   -2.062
ENSG00000197935	0.008	0.018	    1.645
ENSG00000164161	0.002	0.018	   -4.559
ENSG00000230002	0.009	0.018	    5.450
ENSG00000160796	0.009	0.018	   -7.508
ENSG00000170396	0.011	0.018	    1.515
ENSG00000083123	0.011	0.018	    3.747
ENSG00000267108	0.018	0.018	   -3.692
ENSG00000148795	0.008	0.018	   -5.917
ENSG00000120265	0.004	0.018	    0.000
ENSG00000169026	0.006	0.018	   -2.328
ENSG00000237399	0.009	0.018	    0.564
ENSG00000279519	0.007	0.018	    2.949
ENSG00000063660	0.018	0.018	    3.541
ENSG00000240344	0.008	0.018	    1.153
ENSG00000015171	0.017	0.017	    0.104
ENSG00000277767	0.012	0.017	    3.226
ENSG00000223843	0.011	0.017	   -4.553
ENSG00000279203	0.007	0.017	   -2.080
ENSG00000227455	0.012	0.017	    2.725
ENSG00000255362	0.005	0.017	   -3.289
ENSG00000278899	0.004	0.017	   -1.587
ENSG00000163629	0.007	0.017	    0.000
ENSG00000155034	0.004	0.017	    1.616
ENSG00000182923	0.005	0.017	   -2.806
ENSG00000196363	0.011	0.017	    3.458
ENSG00000062716	0.008	0.017	   -5.057
ENSG00000174891	0.010	0.017	   -3.354
ENSG00000171700	0.010	0.017	    1.023
