Gene	GRCP	GLCP	TWAS_z
ENSG00000257594	0.026	0.075	   -1.228
ENSG00000172086	0.018	0.075	   -3.502
ENSG00000059377	0.026	0.074	    3.039
ENSG00000175489	0.074	0.074	    0.000
ENSG00000133065	0.060	0.074	   -5.033
ENSG00000249274	0.020	0.074	    6.983
ENSG00000141854	0.068	0.074	    2.179
ENSG00000284052	0.065	0.074	   -3.223
ENSG00000140406	0.024	0.074	   -4.520
ENSG00000175792	0.031	0.073	    3.942
ENSG00000242435	0.027	0.073	   -0.275
ENSG00000120071	0.011	0.073	    1.720
ENSG00000137185	0.060	0.073	   -8.693
ENSG00000108582	0.022	0.073	    4.011
ENSG00000176531	0.060	0.073	   -3.513
ENSG00000135766	0.009	0.072	    2.846
ENSG00000088448	0.040	0.072	    2.434
ENSG00000104885	0.046	0.071	    3.649
ENSG00000271380	0.056	0.071	   -2.328
ENSG00000279453	0.053	0.069	    0.000
ENSG00000214401	0.009	0.069	    5.414
ENSG00000072609	0.037	0.069	    3.999
ENSG00000008853	0.069	0.069	    3.570
ENSG00000204556	0.069	0.069	    2.607
ENSG00000185187	0.067	0.067	   -0.113
ENSG00000154710	0.044	0.067	    3.720
ENSG00000235319	0.038	0.067	   -3.273
ENSG00000230725	0.021	0.066	    1.327
ENSG00000184313	0.066	0.066	   -0.146
ENSG00000179603	0.066	0.066	    3.272
ENSG00000278023	0.047	0.065	   -1.128
ENSG00000250790	0.052	0.065	   -3.834
ENSG00000160691	0.019	0.064	    0.066
ENSG00000235138	0.020	0.064	    2.362
ENSG00000102710	0.013	0.063	    3.296
ENSG00000163605	0.019	0.063	    0.000
ENSG00000151014	0.042	0.063	   -4.300
ENSG00000091732	0.011	0.062	    3.991
ENSG00000172469	0.046	0.062	   -3.216
ENSG00000214106	0.046	0.062	    3.083
ENSG00000109180	0.020	0.062	   -3.468
ENSG00000262372	0.005	0.061	   -2.770
ENSG00000136819	0.019	0.061	   -1.195
ENSG00000056558	0.033	0.061	   -3.884
ENSG00000183549	0.030	0.061	   -1.059
ENSG00000225173	0.024	0.061	   -8.997
ENSG00000006125	0.048	0.061	    3.295
ENSG00000136238	0.018	0.061	   -2.445
ENSG00000184897	0.018	0.061	   -0.441
ENSG00000164070	0.020	0.060	   -4.265
ENSG00000042493	0.053	0.060	   -3.489
ENSG00000162910	0.005	0.060	   -4.304
ENSG00000116903	0.011	0.060	    3.522
ENSG00000064012	0.007	0.059	   -1.366
ENSG00000152952	0.015	0.059	    3.008
ENSG00000057019	0.013	0.059	   -6.034
ENSG00000133256	0.016	0.059	    0.091
ENSG00000147647	0.013	0.058	    3.340
ENSG00000139531	0.039	0.058	    5.354
ENSG00000182606	0.004	0.057	    0.332
ENSG00000183527	0.026	0.057	    6.489
ENSG00000131165	0.041	0.057	   -3.088
ENSG00000178425	0.025	0.057	   -2.906
ENSG00000132386	0.016	0.056	   -5.213
ENSG00000116729	0.043	0.056	   -2.496
ENSG00000188994	0.009	0.056	    3.344
ENSG00000184925	0.039	0.055	   -0.742
ENSG00000100583	0.027	0.055	   -5.538
ENSG00000196141	0.019	0.055	    1.815
ENSG00000108587	0.026	0.055	   -2.146
ENSG00000160408	0.055	0.055	   -1.043
ENSG00000130193	0.043	0.055	    3.267
ENSG00000239789	0.027	0.055	   -0.774
ENSG00000170222	0.012	0.055	    2.506
ENSG00000262500	0.009	0.055	    5.463
ENSG00000162585	0.054	0.054	    3.345
ENSG00000264176	0.016	0.054	    1.870
ENSG00000273076	0.000	0.054	   -7.729
ENSG00000167925	0.054	0.054	    3.077
ENSG00000261829	0.025	0.054	   -4.052
ENSG00000117601	0.024	0.053	    5.272
ENSG00000181827	0.015	0.053	   -3.362
ENSG00000196431	0.053	0.053	    0.730
ENSG00000100243	0.027	0.053	    0.874
ENSG00000113716	0.023	0.053	    1.652
ENSG00000144199	0.022	0.052	   -2.867
ENSG00000270806	0.052	0.052	    3.266
ENSG00000105146	0.007	0.052	    2.027
ENSG00000262539	0.010	0.051	    5.804
ENSG00000128272	0.050	0.051	   -3.225
ENSG00000089692	0.020	0.051	    3.013
ENSG00000182109	0.024	0.051	    3.701
ENSG00000114650	0.024	0.051	   -6.921
ENSG00000272969	0.016	0.050	   -4.241
ENSG00000232229	0.026	0.050	    2.719
ENSG00000117122	0.033	0.050	   -3.304
ENSG00000273342	0.019	0.049	    0.468
ENSG00000135913	0.019	0.049	   -2.092
ENSG00000105538	0.002	0.048	    5.111
ENSG00000114573	0.018	0.048	   -4.707
ENSG00000198042	0.014	0.048	   -0.853
ENSG00000178188	0.013	0.048	    6.799
ENSG00000161010	0.035	0.048	   -0.149
ENSG00000163029	0.005	0.048	   -5.011
ENSG00000186272	0.022	0.048	   -2.609
ENSG00000234444	0.019	0.048	    3.526
ENSG00000205763	0.015	0.048	    2.118
ENSG00000185482	0.017	0.048	    0.895
ENSG00000267475	0.042	0.048	    0.000
ENSG00000137831	0.019	0.047	    2.784
ENSG00000275807	0.014	0.047	   -3.084
ENSG00000141367	0.007	0.047	    2.618
