Gene	GRCP	GLCP	TWAS_z
ENSG00000177839	0.008	0.016	   -1.083
ENSG00000235313	0.003	0.016	   -0.796
ENSG00000007341	0.006	0.016	   -4.110
ENSG00000117322	0.006	0.016	   -2.700
ENSG00000234465	0.011	0.016	    0.924
ENSG00000214425	0.001	0.016	    2.061
ENSG00000092820	0.004	0.016	   -2.681
ENSG00000136051	0.004	0.016	   -3.149
ENSG00000170089	0.009	0.016	    3.008
ENSG00000050628	0.010	0.016	    1.573
ENSG00000198400	0.007	0.016	    4.255
ENSG00000138606	0.005	0.015	   -2.634
ENSG00000178715	0.007	0.015	   -1.048
ENSG00000269949	0.005	0.015	   -2.795
ENSG00000163633	0.009	0.015	   -2.782
ENSG00000163106	0.003	0.015	   -2.325
ENSG00000168803	0.006	0.015	   -1.785
ENSG00000198270	0.004	0.015	    2.706
ENSG00000242485	0.015	0.015	   -3.027
ENSG00000102910	0.003	0.015	    1.227
ENSG00000157617	0.015	0.015	   -3.485
ENSG00000145283	0.009	0.015	    0.550
ENSG00000244026	0.011	0.015	    3.228
ENSG00000100154	0.015	0.015	   -3.388
ENSG00000184056	0.003	0.015	   -2.464
ENSG00000101166	0.006	0.015	   -0.881
ENSG00000270049	0.007	0.014	    0.000
ENSG00000272595	0.009	0.014	   -2.448
ENSG00000223886	0.009	0.014	   -1.713
ENSG00000112062	0.014	0.014	    1.340
ENSG00000159708	0.004	0.014	   -3.916
ENSG00000171763	0.004	0.014	    2.656
ENSG00000155792	0.005	0.014	   -2.666
ENSG00000047457	0.010	0.014	    2.878
ENSG00000277863	0.009	0.014	    0.000
ENSG00000091157	0.010	0.014	   -1.510
ENSG00000273619	0.012	0.014	   -0.828
ENSG00000213963	0.002	0.014	   -1.286
ENSG00000247271	0.010	0.014	   -1.299
ENSG00000146374	0.010	0.014	   -4.137
ENSG00000179743	0.005	0.014	   -0.972
ENSG00000276533	0.011	0.014	   -2.626
ENSG00000139531	0.014	0.014	    2.971
ENSG00000172469	0.010	0.014	   -0.597
ENSG00000162039	0.001	0.014	    1.703
ENSG00000235423	0.007	0.014	   -2.877
ENSG00000181744	0.001	0.014	   -0.285
ENSG00000119946	0.005	0.014	    2.828
ENSG00000122483	0.007	0.014	    2.702
ENSG00000138795	0.001	0.014	   -2.892
ENSG00000196993	0.007	0.014	    0.000
ENSG00000269293	0.005	0.014	    2.798
ENSG00000185015	0.009	0.014	    0.000
ENSG00000204152	0.002	0.014	    0.735
ENSG00000204789	0.012	0.013	    2.957
ENSG00000143554	0.008	0.013	   -0.006
ENSG00000122515	0.013	0.013	    2.016
ENSG00000276188	0.009	0.013	    3.600
ENSG00000120088	0.001	0.013	   -2.024
ENSG00000187024	0.007	0.013	   -0.979
ENSG00000279453	0.005	0.013	   -2.644
ENSG00000261090	0.007	0.013	   -2.438
ENSG00000134548	0.002	0.013	   -3.312
ENSG00000205704	0.010	0.013	    0.791
ENSG00000065000	0.007	0.013	   -0.503
ENSG00000272885	0.005	0.013	   -2.181
ENSG00000271862	0.002	0.013	   -2.798
ENSG00000279311	0.008	0.012	    0.658
ENSG00000187079	0.003	0.012	    0.450
ENSG00000120915	0.009	0.012	    1.587
ENSG00000247400	0.009	0.012	    0.000
ENSG00000196357	0.004	0.012	   -2.952
ENSG00000230528	0.004	0.012	    1.280
ENSG00000103769	0.008	0.012	   -2.294
ENSG00000085832	0.009	0.012	   -3.360
ENSG00000092470	0.004	0.012	   -3.609
ENSG00000196365	0.002	0.012	   -2.200
ENSG00000133027	0.007	0.012	    2.982
ENSG00000164081	0.012	0.012	   -2.184
ENSG00000141076	0.008	0.012	   -0.067
ENSG00000269235	0.008	0.012	   -2.761
ENSG00000127952	0.007	0.012	    2.947
ENSG00000228839	0.006	0.012	    2.430
ENSG00000226450	0.004	0.012	    3.294
ENSG00000173517	0.004	0.012	    1.987
ENSG00000125952	0.004	0.012	    1.394
ENSG00000089916	0.008	0.012	    0.000
ENSG00000117245	0.011	0.012	   -3.359
ENSG00000114646	0.005	0.012	    0.457
ENSG00000108064	0.010	0.012	    0.000
ENSG00000164106	0.012	0.012	   -2.885
ENSG00000257999	0.005	0.012	   -1.311
ENSG00000168393	0.005	0.012	    1.649
ENSG00000127995	0.006	0.012	    2.521
ENSG00000226676	0.005	0.012	    0.926
ENSG00000197816	0.005	0.012	   -2.430
ENSG00000228014	0.005	0.012	   -2.256
ENSG00000123080	0.004	0.012	    4.159
ENSG00000117500	0.007	0.012	    2.553
ENSG00000094796	0.006	0.012	    0.533
ENSG00000101182	0.005	0.012	   -0.369
ENSG00000271605	0.003	0.012	   -2.307
ENSG00000183020	0.004	0.011	    1.756
ENSG00000100416	0.001	0.011	   -6.294
ENSG00000213380	0.006	0.011	   -2.713
ENSG00000171703	0.006	0.011	   -0.278
ENSG00000280177	0.011	0.011	    1.018
ENSG00000100804	0.011	0.011	    0.959
ENSG00000118514	0.003	0.011	   -0.975
ENSG00000261662	0.005	0.011	    2.871
ENSG00000185294	0.001	0.011	   -1.985
ENSG00000259539	0.004	0.011	   -2.794
ENSG00000265678	0.001	0.011	   -2.324
ENSG00000053770	0.003	0.011	    2.583
ENSG00000075151	0.001	0.011	   -1.562
ENSG00000162367	0.007	0.011	    0.536
ENSG00000235209	0.002	0.011	   -1.930
ENSG00000237975	0.011	0.011	    2.757
ENSG00000163931	0.004	0.011	    2.233
ENSG00000261226	0.004	0.011	   -3.774
ENSG00000100294	0.005	0.011	   -2.239
ENSG00000176623	0.004	0.011	   -2.370
ENSG00000196584	0.009	0.011	   -2.776
ENSG00000184787	0.007	0.011	   -1.733
ENSG00000140259	0.004	0.011	   -3.797
ENSG00000226029	0.007	0.011	    2.121
ENSG00000197728	0.011	0.011	    0.000
ENSG00000279277	0.005	0.011	   -3.175
ENSG00000258890	0.006	0.011	   -2.644
ENSG00000136197	0.004	0.011	    0.000
ENSG00000186453	0.006	0.011	    2.600
ENSG00000075826	0.008	0.011	    0.261
ENSG00000136935	0.005	0.011	    1.536
ENSG00000120159	0.002	0.011	    3.080
ENSG00000112339	0.003	0.011	   -2.019
ENSG00000111300	0.003	0.011	    2.879
ENSG00000261019	0.003	0.011	   -2.238
ENSG00000014914	0.010	0.010	    2.733
ENSG00000160803	0.005	0.010	    4.574
ENSG00000171488	0.003	0.010	   -2.584
ENSG00000157542	0.005	0.010	   -2.411
ENSG00000226124	0.007	0.010	    0.211
ENSG00000118004	0.007	0.010	    1.782
ENSG00000175697	0.006	0.010	   -3.517
ENSG00000139697	0.004	0.010	   -2.362
ENSG00000156958	0.005	0.010	   -3.016
ENSG00000242715	0.003	0.010	    2.309
ENSG00000146477	0.006	0.010	   -2.486
ENSG00000134283	0.001	0.010	    1.947
ENSG00000234080	0.003	0.010	   -3.291
ENSG00000160229	0.007	0.010	   -0.151
ENSG00000276742	0.005	0.010	    1.406
ENSG00000181619	0.003	0.010	   -0.347
ENSG00000204248	0.006	0.010	    0.605
ENSG00000144115	0.010	0.010	   -0.738
ENSG00000177465	0.009	0.010	   -1.116
ENSG00000281991	0.004	0.010	   -2.622
ENSG00000170312	0.004	0.010	   -2.679
ENSG00000125968	0.002	0.010	   -3.093
ENSG00000204650	0.001	0.010	   -1.971
ENSG00000198945	0.008	0.010	   -0.961
ENSG00000205018	0.002	0.010	   -2.230
ENSG00000280152	0.005	0.010	    1.764
ENSG00000156140	0.005	0.010	    2.500
ENSG00000258559	0.005	0.010	   -2.680
ENSG00000242615	0.006	0.010	   -2.823
ENSG00000196476	0.010	0.010	   -0.206
ENSG00000261696	0.006	0.010	    3.231
ENSG00000179097	0.002	0.010	   -2.411
ENSG00000134201	0.003	0.010	   -0.940
ENSG00000163629	0.001	0.010	    0.000
ENSG00000074201	0.002	0.010	    2.519
ENSG00000137074	0.003	0.010	    2.728
ENSG00000201136	0.005	0.010	   -1.156
ENSG00000236184	0.003	0.009	   -0.060
ENSG00000169715	0.009	0.009	   -2.743
ENSG00000196821	0.009	0.009	    3.081
ENSG00000168286	0.003	0.009	    0.262
ENSG00000133739	0.006	0.009	   -2.599
ENSG00000239519	0.004	0.009	   -2.420
ENSG00000148290	0.006	0.009	   -1.613
ENSG00000255458	0.009	0.009	   -3.508
ENSG00000204138	0.003	0.009	   -1.479
ENSG00000270083	0.007	0.009	   -1.954
ENSG00000279356	0.002	0.009	    2.060
ENSG00000242142	0.006	0.009	    2.090
ENSG00000232677	0.005	0.009	   -1.064
ENSG00000174775	0.008	0.009	    0.145
ENSG00000275441	0.002	0.009	   -1.206
ENSG00000198468	0.002	0.009	    1.621
ENSG00000205593	0.005	0.009	   -2.500
ENSG00000163586	0.008	0.009	   -2.631
ENSG00000248406	0.007	0.009	    4.992
ENSG00000149548	0.007	0.009	    0.856
ENSG00000270195	0.003	0.009	    0.790
ENSG00000280161	0.007	0.009	   -0.158
ENSG00000105700	0.003	0.009	    2.178
ENSG00000123297	0.005	0.009	    0.502
ENSG00000224928	0.006	0.009	   -0.205
ENSG00000270761	0.004	0.009	    0.573
ENSG00000152763	0.003	0.009	    2.639
ENSG00000228412	0.002	0.009	   -1.886
ENSG00000265683	0.005	0.009	   -0.926
