Gene	GRCP	GLCP	TWAS_z
ENSG00000260912	0.015	0.093	   -1.314
ENSG00000115541	0.064	0.093	   -3.196
ENSG00000163879	0.045	0.093	    0.082
ENSG00000106868	0.061	0.093	    2.665
ENSG00000166275	0.066	0.092	    0.000
ENSG00000164941	0.052	0.092	   -3.052
ENSG00000119402	0.049	0.092	   -0.485
ENSG00000183624	0.043	0.092	    0.000
ENSG00000158615	0.062	0.092	    1.340
ENSG00000156103	0.052	0.092	   -3.270
ENSG00000244657	0.055	0.092	   -0.700
ENSG00000019144	0.025	0.091	    4.284
ENSG00000272203	0.009	0.091	  -11.403
ENSG00000276805	0.054	0.091	    2.306
ENSG00000153113	0.052	0.091	   -0.150
ENSG00000141526	0.075	0.091	   -2.380
ENSG00000258274	0.037	0.091	    6.086
ENSG00000178623	0.063	0.090	   -3.436
ENSG00000186583	0.011	0.089	    0.707
ENSG00000108582	0.012	0.089	   -3.934
ENSG00000278492	0.042	0.089	   -2.970
ENSG00000151575	0.016	0.089	    2.854
ENSG00000148187	0.048	0.089	    1.644
ENSG00000275179	0.088	0.089	    1.258
ENSG00000188994	0.005	0.088	    0.000
ENSG00000279481	0.066	0.087	   -3.544
ENSG00000142330	0.055	0.087	   -0.839
ENSG00000009950	0.028	0.087	    6.731
ENSG00000274897	0.070	0.087	    1.015
ENSG00000139155	0.027	0.087	   -3.450
ENSG00000117707	0.002	0.087	   -5.817
ENSG00000112893	0.035	0.086	   -2.266
ENSG00000107937	0.055	0.086	   -3.298
ENSG00000230910	0.063	0.085	    2.969
ENSG00000146733	0.072	0.084	   -4.569
ENSG00000249487	0.016	0.084	    4.555
ENSG00000170092	0.083	0.084	   -3.496
ENSG00000089280	0.035	0.083	   -7.238
ENSG00000182541	0.077	0.083	    0.929
ENSG00000260796	0.036	0.082	    0.148
ENSG00000276334	0.036	0.082	    3.792
ENSG00000279982	0.036	0.082	    0.560
ENSG00000136868	0.078	0.082	    0.000
ENSG00000135870	0.025	0.081	   -3.555
ENSG00000273151	0.025	0.081	   -3.156
ENSG00000228594	0.035	0.081	    1.189
ENSG00000135974	0.053	0.081	   -0.360
ENSG00000105877	0.043	0.081	    3.442
ENSG00000277806	0.017	0.080	   -2.825
ENSG00000135205	0.005	0.080	   -1.925
ENSG00000114573	0.035	0.080	   -4.828
ENSG00000101353	0.080	0.080	    2.944
ENSG00000198042	0.050	0.080	    0.000
ENSG00000204934	0.068	0.079	    3.283
ENSG00000234741	0.050	0.079	    0.214
ENSG00000129187	0.075	0.079	    3.200
ENSG00000175489	0.078	0.079	   -4.829
ENSG00000185187	0.078	0.078	   -1.218
ENSG00000086570	0.008	0.078	    0.631
ENSG00000130193	0.063	0.078	   -0.589
ENSG00000213073	0.071	0.078	    3.411
ENSG00000141854	0.077	0.077	    2.567
ENSG00000173821	0.076	0.077	    4.087
ENSG00000150867	0.077	0.077	    0.612
ENSG00000149177	0.023	0.077	   12.689
ENSG00000100321	0.068	0.076	   -3.306
ENSG00000163257	0.075	0.075	    3.412
ENSG00000256433	0.061	0.075	   -0.436
ENSG00000154710	0.042	0.075	    3.432
ENSG00000182158	0.035	0.075	    3.523
ENSG00000282980	0.035	0.075	   -5.316
ENSG00000135914	0.032	0.075	   -2.929
ENSG00000181789	0.051	0.074	    5.387
ENSG00000152061	0.047	0.074	    4.270
ENSG00000232354	0.018	0.074	   -0.910
ENSG00000272182	0.022	0.073	    0.799
ENSG00000178342	0.064	0.073	   -2.333
ENSG00000138246	0.063	0.073	   -3.286
ENSG00000146477	0.016	0.073	    9.761
ENSG00000118217	0.048	0.073	   -2.441
ENSG00000021488	0.067	0.073	   -3.774
ENSG00000020256	0.068	0.073	   -2.016
ENSG00000134852	0.013	0.072	   -3.464
ENSG00000144034	0.012	0.072	    4.924
ENSG00000263503	0.059	0.072	    5.773
ENSG00000058272	0.043	0.072	   -1.942
ENSG00000140320	0.072	0.072	   -3.329
ENSG00000120265	0.019	0.072	    0.226
ENSG00000275088	0.015	0.072	   -4.791
ENSG00000104886	0.060	0.072	    3.543
ENSG00000144043	0.071	0.071	    0.591
ENSG00000138663	0.037	0.071	   -1.348
ENSG00000249465	0.025	0.071	   -3.039
ENSG00000160691	0.036	0.071	    2.073
ENSG00000143924	0.039	0.070	   -2.051
ENSG00000120697	0.056	0.070	   -1.545
ENSG00000156966	0.042	0.070	   -0.719
ENSG00000213965	0.055	0.069	   -2.740
ENSG00000122694	0.032	0.069	    0.650
ENSG00000131023	0.049	0.069	    3.470
ENSG00000124155	0.050	0.069	    3.522
ENSG00000100554	0.025	0.069	   -2.939
ENSG00000235106	0.050	0.069	   -2.203
