Gene	GRCP	GLCP	TWAS_z
ENSG00000160336	0.010	0.010	   -3.122
ENSG00000276742	0.008	0.010	    1.693
ENSG00000164161	0.009	0.010	    3.107
ENSG00000279311	0.009	0.010	    1.260
ENSG00000123427	0.007	0.010	   -2.386
ENSG00000224079	0.004	0.010	   -1.350
ENSG00000134779	0.010	0.010	   -2.245
ENSG00000131737	0.005	0.010	    0.282
ENSG00000176476	0.005	0.010	    0.056
ENSG00000115875	0.001	0.010	    1.382
ENSG00000069943	0.007	0.010	   -2.190
ENSG00000261226	0.004	0.010	   -2.098
ENSG00000137822	0.007	0.010	    0.000
ENSG00000242441	0.008	0.009	   -2.639
ENSG00000137574	0.004	0.009	    2.021
ENSG00000157782	0.003	0.009	    3.544
ENSG00000167193	0.009	0.009	   -3.276
ENSG00000273403	0.009	0.009	    1.428
ENSG00000134077	0.008	0.009	    0.059
ENSG00000178172	0.004	0.009	   -2.111
ENSG00000104756	0.004	0.009	    1.341
ENSG00000243176	0.003	0.009	    2.927
ENSG00000138182	0.005	0.009	    3.171
ENSG00000184434	0.004	0.009	    2.213
ENSG00000003400	0.009	0.009	   -1.600
ENSG00000260423	0.007	0.009	   -1.751
ENSG00000160209	0.003	0.009	    1.771
ENSG00000225849	0.007	0.009	    0.312
ENSG00000281991	0.008	0.009	   -4.657
ENSG00000279092	0.006	0.009	    1.865
ENSG00000196365	0.009	0.009	   -2.188
ENSG00000259982	0.004	0.009	    2.031
ENSG00000261888	0.009	0.009	   -0.253
ENSG00000237510	0.007	0.009	   -2.324
ENSG00000259498	0.006	0.009	   -0.584
ENSG00000225706	0.008	0.009	    2.190
ENSG00000198951	0.007	0.009	   -3.056
ENSG00000241106	0.008	0.009	    1.164
ENSG00000171763	0.006	0.009	    2.634
ENSG00000248810	0.004	0.009	    0.075
ENSG00000251688	0.007	0.009	    0.518
ENSG00000079337	0.004	0.009	   -2.268
ENSG00000176715	0.007	0.009	   -1.232
ENSG00000166262	0.008	0.009	   -1.794
ENSG00000107798	0.005	0.009	   -2.680
ENSG00000124067	0.006	0.009	   -3.874
ENSG00000116791	0.009	0.009	    0.107
ENSG00000204152	0.002	0.009	    0.000
ENSG00000280120	0.003	0.009	   -2.997
ENSG00000197958	0.005	0.009	   -2.352
ENSG00000272097	0.005	0.009	   -0.104
ENSG00000259378	0.004	0.009	   -2.703
ENSG00000235363	0.008	0.009	    2.868
ENSG00000272810	0.008	0.009	   -1.197
ENSG00000126005	0.008	0.009	    1.341
ENSG00000271833	0.007	0.009	    1.827
ENSG00000235081	0.007	0.008	   -1.341
ENSG00000117305	0.002	0.008	   -1.786
ENSG00000278768	0.005	0.008	   -2.212
ENSG00000122515	0.006	0.008	    3.146
