Gene	GRCP	GLCP	TWAS_z
ENSG00000277423	0.011	0.020	    1.820
ENSG00000182180	0.006	0.020	    1.663
ENSG00000258230	0.020	0.020	   -3.229
ENSG00000247095	0.020	0.020	    2.187
ENSG00000141994	0.020	0.020	   -1.319
ENSG00000197584	0.011	0.020	    2.507
ENSG00000224152	0.007	0.020	    2.647
ENSG00000171791	0.020	0.020	   -0.261
ENSG00000196476	0.018	0.020	   -2.088
ENSG00000112186	0.013	0.020	    1.332
ENSG00000085741	0.018	0.020	   -1.887
ENSG00000159720	0.018	0.020	   -4.192
ENSG00000254093	0.006	0.020	   -3.092
ENSG00000091704	0.016	0.020	   -3.198
ENSG00000157927	0.019	0.020	   -1.319
ENSG00000176720	0.014	0.020	   -0.511
ENSG00000134824	0.016	0.020	   -2.649
ENSG00000182873	0.014	0.020	    1.709
ENSG00000102901	0.010	0.020	   -3.352
ENSG00000188677	0.019	0.020	    2.426
ENSG00000099814	0.019	0.019	   -2.233
ENSG00000150907	0.014	0.019	   -0.821
ENSG00000142949	0.008	0.019	   -2.848
ENSG00000120860	0.013	0.019	    0.454
ENSG00000100249	0.008	0.019	   -0.074
ENSG00000250569	0.009	0.019	   -2.435
ENSG00000133561	0.011	0.019	   -1.232
ENSG00000272398	0.002	0.019	   -0.375
ENSG00000213938	0.013	0.019	   -2.626
ENSG00000259539	0.016	0.019	   -2.801
ENSG00000204267	0.018	0.019	    3.101
ENSG00000279145	0.018	0.019	    2.485
ENSG00000177465	0.018	0.019	   -2.705
ENSG00000157343	0.002	0.019	    1.210
ENSG00000250138	0.014	0.019	    2.469
ENSG00000004468	0.018	0.019	    0.000
ENSG00000136856	0.016	0.019	    2.039
ENSG00000136942	0.008	0.018	    1.954
ENSG00000101189	0.012	0.018	   -0.395
ENSG00000127483	0.012	0.018	   -2.988
ENSG00000279277	0.018	0.018	    1.273
ENSG00000196584	0.018	0.018	   -2.755
ENSG00000075651	0.018	0.018	    0.940
ENSG00000179021	0.008	0.018	   -2.782
ENSG00000246430	0.011	0.018	    0.873
ENSG00000170323	0.013	0.018	    1.220
ENSG00000198160	0.012	0.018	   -2.350
ENSG00000256673	0.005	0.018	    0.000
ENSG00000258701	0.017	0.018	   -0.661
ENSG00000113318	0.013	0.018	   -1.974
ENSG00000134686	0.009	0.018	    2.471
ENSG00000173930	0.018	0.018	    4.084
ENSG00000126215	0.014	0.018	    3.327
ENSG00000273486	0.010	0.018	    2.295
ENSG00000184838	0.016	0.018	    2.996
ENSG00000273271	0.016	0.018	    3.116
ENSG00000091592	0.006	0.018	    0.076
ENSG00000095209	0.018	0.018	   -1.848
ENSG00000134905	0.016	0.018	    1.307
ENSG00000259675	0.018	0.018	   -2.668
ENSG00000134909	0.006	0.018	    1.297
ENSG00000254415	0.017	0.018	   -0.445
ENSG00000004897	0.008	0.018	    1.510
ENSG00000141098	0.011	0.018	   -1.437
ENSG00000165244	0.009	0.017	   -2.934
ENSG00000279453	0.012	0.017	    1.440
ENSG00000273599	0.017	0.017	   -3.298
ENSG00000179979	0.017	0.017	   -3.378
ENSG00000108561	0.010	0.017	    3.547
ENSG00000117523	0.008	0.017	   -2.029
ENSG00000137804	0.008	0.017	   -2.202
ENSG00000183186	0.017	0.017	    2.247
ENSG00000168828	0.013	0.017	    3.601
ENSG00000129255	0.009	0.017	    1.255
ENSG00000141526	0.017	0.017	    0.592
ENSG00000074319	0.009	0.017	    0.000
ENSG00000064313	0.016	0.017	    2.211
ENSG00000197816	0.008	0.017	    0.758
ENSG00000165219	0.014	0.017	    2.670
ENSG00000140941	0.010	0.017	    2.033
ENSG00000111275	0.013	0.017	    2.857
ENSG00000236432	0.015	0.017	   -2.759
ENSG00000173641	0.010	0.017	   -2.351
ENSG00000269235	0.016	0.017	   -2.667
ENSG00000265148	0.013	0.017	    2.653
ENSG00000073150	0.014	0.017	   -2.183
ENSG00000072958	0.013	0.017	   -2.561
ENSG00000254459	0.006	0.017	    1.433
ENSG00000244459	0.014	0.017	    1.795
ENSG00000075975	0.016	0.017	    2.422
ENSG00000123636	0.006	0.017	    2.319
ENSG00000109625	0.016	0.016	    0.571
ENSG00000196502	0.016	0.016	   -1.872
ENSG00000146409	0.012	0.016	    2.309
ENSG00000079785	0.012	0.016	   -2.131
ENSG00000166136	0.007	0.016	   -2.787
ENSG00000235579	0.009	0.016	   -2.403
ENSG00000156599	0.016	0.016	    0.000
ENSG00000236914	0.014	0.016	   -0.219
ENSG00000168803	0.013	0.016	   -3.434
ENSG00000198346	0.016	0.016	    1.988
ENSG00000279347	0.009	0.016	   -2.137
ENSG00000115368	0.006	0.016	   -1.662
ENSG00000153162	0.012	0.016	    0.181
ENSG00000064886	0.016	0.016	    4.249
ENSG00000137145	0.013	0.016	    2.545
ENSG00000254398	0.013	0.016	    0.000
ENSG00000177674	0.016	0.016	   -1.486
ENSG00000184185	0.016	0.016	   -2.699
ENSG00000254042	0.004	0.016	   -1.736
ENSG00000108823	0.015	0.016	   -2.239
ENSG00000228446	0.007	0.016	    2.219
ENSG00000108551	0.009	0.016	    2.572
ENSG00000225830	0.012	0.016	   -2.535
ENSG00000204219	0.011	0.016	   -2.372
ENSG00000240583	0.015	0.016	   -3.060
ENSG00000108375	0.009	0.016	    2.414
ENSG00000105270	0.015	0.016	    1.260
ENSG00000169599	0.015	0.016	    0.000
ENSG00000179044	0.015	0.015	   -3.879
ENSG00000131732	0.015	0.015	    1.727
ENSG00000145050	0.008	0.015	   -1.563
ENSG00000137714	0.014	0.015	   -2.947
ENSG00000141934	0.015	0.015	    0.742
ENSG00000106443	0.008	0.015	   -0.455
ENSG00000273492	0.015	0.015	   -0.525
ENSG00000176623	0.008	0.015	   -2.407
ENSG00000251417	0.008	0.015	   -2.043
ENSG00000251322	0.011	0.015	    2.499
ENSG00000184903	0.010	0.015	   -2.772
ENSG00000143418	0.010	0.015	    2.558
ENSG00000163629	0.004	0.015	    0.000
ENSG00000068976	0.010	0.015	   -0.982
ENSG00000260992	0.008	0.015	    0.675
ENSG00000258429	0.012	0.015	    0.000
ENSG00000039523	0.010	0.015	   -0.109
ENSG00000181585	0.015	0.015	    0.887
ENSG00000087884	0.010	0.015	    1.965
ENSG00000125871	0.008	0.015	   -2.132
ENSG00000081014	0.013	0.015	   -1.548
ENSG00000120159	0.013	0.015	    2.660
ENSG00000078269	0.015	0.015	   -1.110
ENSG00000196262	0.012	0.015	    0.519
ENSG00000173175	0.009	0.015	    1.979
ENSG00000102471	0.008	0.015	   -2.527
ENSG00000119688	0.010	0.015	   -2.518
ENSG00000261485	0.013	0.015	    2.376
ENSG00000130948	0.011	0.015	   -2.553
ENSG00000281205	0.013	0.015	   -3.187
ENSG00000173457	0.014	0.015	   -0.270
ENSG00000214922	0.012	0.015	    2.110
ENSG00000182057	0.004	0.015	   -1.977
ENSG00000006071	0.015	0.015	   -2.401
ENSG00000091542	0.010	0.015	    2.065
ENSG00000274717	0.010	0.015	   -1.458
ENSG00000133895	0.015	0.015	    4.357
ENSG00000259616	0.013	0.015	   -2.663
ENSG00000258479	0.004	0.015	   -0.672
ENSG00000170889	0.014	0.015	    1.106
ENSG00000184908	0.014	0.015	    1.338
ENSG00000115524	0.011	0.015	   -3.048
