Gene	GRCP	GLCP	TWAS_z
ENSG00000230325	0.047	0.099	    3.658
ENSG00000120253	0.044	0.099	   -0.758
ENSG00000151575	0.041	0.098	    0.660
ENSG00000153560	0.097	0.097	    7.030
ENSG00000215252	0.096	0.097	    0.915
ENSG00000174842	0.057	0.097	    7.073
ENSG00000259448	0.086	0.096	   -1.217
ENSG00000181404	0.096	0.096	    0.000
ENSG00000264070	0.076	0.096	    4.933
ENSG00000135766	0.026	0.096	    2.889
ENSG00000214313	0.091	0.095	   -1.173
ENSG00000186272	0.069	0.095	   -3.755
ENSG00000033800	0.044	0.094	   -7.998
ENSG00000066135	0.054	0.094	   10.806
ENSG00000198130	0.090	0.094	    3.081
ENSG00000226261	0.047	0.093	   -7.991
ENSG00000238083	0.093	0.093	    5.766
ENSG00000246090	0.005	0.093	   -2.513
ENSG00000176148	0.043	0.092	   -2.773
ENSG00000069275	0.072	0.092	    3.932
ENSG00000158865	0.064	0.092	    3.028
ENSG00000188010	0.063	0.092	    2.949
ENSG00000255642	0.066	0.092	    3.196
ENSG00000133624	0.072	0.091	   -3.084
ENSG00000137824	0.025	0.091	    5.033
ENSG00000219891	0.034	0.091	   -7.852
ENSG00000260762	0.062	0.091	   -2.861
ENSG00000149289	0.066	0.091	    3.067
ENSG00000136381	0.078	0.090	   -2.499
ENSG00000064012	0.072	0.089	    1.873
ENSG00000235138	0.050	0.088	   -4.118
ENSG00000175773	0.085	0.088	   -4.239
ENSG00000204872	0.067	0.088	   -3.593
ENSG00000267475	0.077	0.086	   -2.978
ENSG00000272209	0.086	0.086	   -1.618
ENSG00000087087	0.076	0.086	    3.007
ENSG00000117505	0.035	0.086	   -3.541
ENSG00000124713	0.068	0.085	    0.000
ENSG00000143319	0.085	0.085	    0.173
ENSG00000108599	0.034	0.084	   -4.148
ENSG00000178719	0.017	0.083	   -0.692
ENSG00000234427	0.037	0.082	    2.782
ENSG00000273958	0.082	0.082	    0.439
ENSG00000129003	0.009	0.081	    3.949
ENSG00000018869	0.041	0.081	   -0.755
ENSG00000091490	0.081	0.081	    0.218
ENSG00000158815	0.081	0.081	   -2.955
ENSG00000248508	0.053	0.081	   -3.399
ENSG00000111863	0.033	0.081	    2.304
ENSG00000140319	0.069	0.080	    1.504
ENSG00000139546	0.036	0.080	    3.259
ENSG00000197353	0.027	0.080	   -0.394
ENSG00000151963	0.079	0.079	   -0.745
ENSG00000270179	0.008	0.079	   -1.593
ENSG00000261600	0.056	0.078	   -2.886
ENSG00000163832	0.072	0.078	   -4.643
ENSG00000164879	0.050	0.078	   -2.993
ENSG00000272333	0.051	0.078	    3.248
ENSG00000150712	0.077	0.077	    3.188
ENSG00000280022	0.032	0.077	    5.850
ENSG00000141027	0.059	0.077	    2.882
ENSG00000141391	0.063	0.077	   -3.637
ENSG00000144233	0.013	0.076	   -2.197
ENSG00000227214	0.043	0.076	    2.407
ENSG00000266256	0.070	0.075	   -3.740
ENSG00000126804	0.016	0.075	   -3.479
ENSG00000197728	0.075	0.075	    0.000
ENSG00000130023	0.057	0.075	   -2.912
ENSG00000181004	0.024	0.075	   -3.170
ENSG00000272911	0.074	0.074	   -0.200
ENSG00000167910	0.003	0.072	   -6.322
ENSG00000164535	0.072	0.072	    3.063
ENSG00000137331	0.017	0.072	   -8.448
ENSG00000122707	0.008	0.071	    1.384
ENSG00000141854	0.054	0.071	    1.956
ENSG00000221944	0.071	0.071	    3.843
ENSG00000232229	0.051	0.071	    2.706
ENSG00000117899	0.044	0.070	   -4.320
ENSG00000139354	0.070	0.070	    3.215
ENSG00000142065	0.067	0.070	   -0.531
ENSG00000069974	0.063	0.069	    3.536
ENSG00000167720	0.064	0.069	   -1.843
ENSG00000167770	0.062	0.068	    0.269
ENSG00000186715	0.067	0.068	    3.206
ENSG00000204556	0.056	0.068	    3.184
ENSG00000198912	0.067	0.068	    2.554
ENSG00000214367	0.048	0.068	   -2.826
ENSG00000142583	0.049	0.068	   -4.352
ENSG00000091513	0.059	0.068	   -3.595
ENSG00000020922	0.043	0.067	    4.663
ENSG00000104885	0.031	0.066	    3.673
ENSG00000135390	0.059	0.066	   -3.309
ENSG00000166439	0.039	0.066	    3.234
ENSG00000267249	0.027	0.066	    3.697
ENSG00000236047	0.064	0.066	   -5.976
ENSG00000224621	0.016	0.066	    3.898
ENSG00000080503	0.035	0.066	    3.048
ENSG00000100288	0.032	0.066	   -3.136
ENSG00000262881	0.065	0.066	    5.832
ENSG00000267391	0.020	0.066	   -2.867
ENSG00000198740	0.063	0.065	    2.539
ENSG00000132600	0.053	0.065	    2.568
ENSG00000082898	0.065	0.065	    3.945
ENSG00000136718	0.055	0.064	    0.000
ENSG00000272966	0.009	0.064	   -6.067
ENSG00000072736	0.049	0.064	   -3.051
ENSG00000153234	0.064	0.064	   -0.277
ENSG00000143771	0.063	0.063	   -0.701
ENSG00000133028	0.030	0.063	    2.507
ENSG00000278058	0.032	0.063	   -0.065
ENSG00000146205	0.061	0.063	    6.123
ENSG00000111897	0.038	0.063	    2.928
ENSG00000140521	0.062	0.062	    5.175
ENSG00000144746	0.062	0.062	   -0.641
ENSG00000166501	0.038	0.062	   -0.021
ENSG00000095906	0.001	0.062	   17.015
ENSG00000214146	0.026	0.062	   -0.953
ENSG00000134824	0.027	0.062	   -0.108
ENSG00000120370	0.062	0.062	    0.524
ENSG00000178952	0.032	0.062	    5.458
ENSG00000262185	0.061	0.061	    3.032
ENSG00000273373	0.038	0.061	    2.007
ENSG00000264176	0.043	0.061	    2.568
ENSG00000154914	0.060	0.061	    2.852
ENSG00000160691	0.028	0.060	   -2.084
ENSG00000167637	0.060	0.060	   -2.873
ENSG00000273599	0.013	0.060	   -2.756
ENSG00000089597	0.005	0.059	   -4.939
ENSG00000273478	0.059	0.059	    4.360
ENSG00000146285	0.050	0.059	    3.122
ENSG00000011590	0.050	0.059	    4.782
ENSG00000279684	0.042	0.059	   -0.704
ENSG00000266920	0.059	0.059	    3.889
ENSG00000240032	0.037	0.059	   -2.694
ENSG00000187514	0.042	0.059	   -4.326
ENSG00000255394	0.053	0.058	   -3.138
ENSG00000273702	0.027	0.058	   -5.602
ENSG00000255423	0.055	0.058	   -2.794
ENSG00000068654	0.032	0.058	   -3.479
ENSG00000183624	0.038	0.058	   -5.316
ENSG00000262539	0.029	0.058	    5.805
ENSG00000186448	0.053	0.058	   -4.531
ENSG00000021488	0.046	0.058	    2.162
ENSG00000170500	0.040	0.058	    2.906
ENSG00000144026	0.048	0.057	    3.264
ENSG00000119314	0.031	0.057	    2.287
ENSG00000182923	0.030	0.056	   -2.816
ENSG00000187824	0.040	0.056	    2.548
ENSG00000074266	0.022	0.056	    3.942
ENSG00000280198	0.005	0.056	    6.654
ENSG00000139547	0.013	0.056	    6.624
ENSG00000176402	0.035	0.056	   -4.903
ENSG00000205581	0.008	0.055	    7.134
ENSG00000115556	0.053	0.055	   -6.341
ENSG00000175164	0.054	0.054	    4.120
ENSG00000267199	0.040	0.054	   -3.615
ENSG00000176422	0.047	0.054	   -5.401
ENSG00000236136	0.033	0.054	   -1.176
ENSG00000241269	0.042	0.054	   -4.083
ENSG00000103507	0.007	0.053	    6.772
ENSG00000163083	0.048	0.053	   -8.259
ENSG00000101639	0.039	0.053	   -3.060
ENSG00000204650	0.024	0.053	    0.000
ENSG00000188763	0.012	0.053	    7.798
ENSG00000144867	0.046	0.052	    0.647
ENSG00000279159	0.052	0.052	    3.523
ENSG00000215014	0.052	0.052	   -3.606
ENSG00000129696	0.028	0.052	   -3.811
ENSG00000134825	0.013	0.052	   -3.116
ENSG00000140090	0.035	0.052	    0.762
ENSG00000263753	0.037	0.051	    1.397
ENSG00000162402	0.037	0.051	    2.770
ENSG00000262500	0.026	0.051	    5.743
ENSG00000246575	0.032	0.051	   -3.669
ENSG00000163875	0.015	0.051	    1.496
ENSG00000120539	0.041	0.051	    3.467
ENSG00000282692	0.050	0.051	    2.242
ENSG00000236814	0.020	0.051	   -0.869
ENSG00000105393	0.033	0.051	    2.107
ENSG00000143303	0.051	0.051	   -4.170
ENSG00000093183	0.028	0.050	   -1.403
ENSG00000272324	0.050	0.050	    3.989
ENSG00000173207	0.025	0.050	   -6.251
ENSG00000196586	0.035	0.050	    1.631
ENSG00000271576	0.036	0.050	    2.525
ENSG00000148498	0.046	0.049	   -2.540
ENSG00000134365	0.033	0.049	    2.580
ENSG00000177990	0.039	0.049	    0.000
ENSG00000101353	0.048	0.049	    0.238
ENSG00000100883	0.029	0.049	   -0.024
ENSG00000120029	0.018	0.049	   -0.443
ENSG00000144524	0.027	0.049	   -4.032
ENSG00000120697	0.021	0.049	   -2.955
ENSG00000142166	0.044	0.049	    0.000
ENSG00000151292	0.042	0.049	    2.480
ENSG00000129055	0.034	0.049	   -2.820
ENSG00000129965	0.038	0.048	    1.663
ENSG00000249602	0.041	0.048	    2.607
ENSG00000068650	0.048	0.048	   -2.724
ENSG00000273424	0.006	0.048	    9.811
ENSG00000161692	0.046	0.048	   -0.964
ENSG00000142875	0.037	0.047	    2.527
ENSG00000196912	0.043	0.047	   -4.130
ENSG00000155158	0.042	0.047	    1.365
ENSG00000165632	0.024	0.047	   -1.968
ENSG00000213171	0.041	0.047	    0.828
ENSG00000009790	0.026	0.047	   -2.902
ENSG00000006607	0.046	0.046	    1.452
ENSG00000178188	0.023	0.046	   -4.013
ENSG00000183864	0.010	0.046	   -9.803
ENSG00000223776	0.022	0.046	    0.084
ENSG00000107951	0.046	0.046	   -0.201
ENSG00000162032	0.001	0.046	   12.699
ENSG00000241472	0.046	0.046	   -3.154
ENSG00000265494	0.045	0.046	    2.612
ENSG00000254469	0.023	0.045	   -2.595
ENSG00000136824	0.034	0.045	    0.942
ENSG00000233695	0.018	0.045	   -0.482
ENSG00000240694	0.045	0.045	    4.670
ENSG00000112893	0.031	0.045	   -1.478
ENSG00000114573	0.032	0.045	    0.232
ENSG00000109944	0.038	0.044	   -2.038
ENSG00000160685	0.034	0.044	   -5.749
ENSG00000091129	0.017	0.044	   -1.757
ENSG00000187627	0.043	0.044	   -1.197
ENSG00000213061	0.011	0.044	   -4.708
ENSG00000075539	0.030	0.044	    3.953
ENSG00000138801	0.040	0.044	   -2.672
ENSG00000181789	0.028	0.044	   -5.099
ENSG00000279685	0.023	0.044	    3.970
ENSG00000070366	0.044	0.044	    3.751
ENSG00000284540	0.034	0.044	   -3.102
ENSG00000215124	0.042	0.043	    2.887
ENSG00000158863	0.025	0.043	   -2.508
ENSG00000244274	0.028	0.043	   -0.548
ENSG00000211456	0.023	0.043	    0.296
ENSG00000118369	0.027	0.043	   -7.063
ENSG00000046889	0.020	0.043	   -0.639
ENSG00000162869	0.043	0.043	    0.000
ENSG00000112699	0.020	0.043	   -1.087
ENSG00000088833	0.030	0.043	    1.572
ENSG00000226314	0.030	0.043	   -0.494
ENSG00000170209	0.021	0.043	    5.082
ENSG00000175189	0.035	0.043	   -1.792
ENSG00000159128	0.033	0.042	   -1.805
ENSG00000164338	0.005	0.042	    0.797
ENSG00000087258	0.020	0.042	   -1.381
ENSG00000174990	0.033	0.042	   -3.557
ENSG00000128699	0.028	0.042	    2.391
ENSG00000261490	0.018	0.042	    3.160
ENSG00000170852	0.038	0.042	    5.097
ENSG00000182511	0.032	0.041	   -3.274
ENSG00000180155	0.038	0.041	   -2.835
ENSG00000256433	0.022	0.041	    1.622
ENSG00000145934	0.039	0.041	    2.432
ENSG00000244926	0.041	0.041	   -2.954
ENSG00000178201	0.037	0.041	    3.275
ENSG00000176978	0.030	0.041	    2.909
ENSG00000230189	0.026	0.041	    3.165
ENSG00000109163	0.027	0.041	    1.864
ENSG00000115085	0.041	0.041	    2.433
ENSG00000144580	0.027	0.040	    7.303
ENSG00000058262	0.018	0.040	   -2.601
ENSG00000250786	0.036	0.040	   -0.103
ENSG00000148795	0.017	0.040	   -5.642
ENSG00000198010	0.032	0.040	    0.567
ENSG00000244752	0.029	0.040	   -2.588
ENSG00000258454	0.040	0.040	    2.465
ENSG00000142609	0.016	0.040	   -1.310
ENSG00000118004	0.040	0.040	    2.191
