Gene	GRCP	GLCP	TWAS_z
ENSG00000205356	0.054	0.054	   -5.102
ENSG00000205018	0.018	0.054	    0.981
ENSG00000116922	0.047	0.054	   -2.970
ENSG00000279452	0.054	0.054	    2.150
ENSG00000234719	0.053	0.053	    0.000
ENSG00000174749	0.022	0.053	   -1.713
ENSG00000226124	0.045	0.053	    2.949
ENSG00000085721	0.053	0.053	   -3.034
ENSG00000169689	0.053	0.053	   -3.223
ENSG00000105227	0.053	0.053	   -0.112
ENSG00000137731	0.016	0.053	   -1.950
ENSG00000132170	0.013	0.053	   -5.581
ENSG00000279649	0.022	0.052	    4.749
ENSG00000168522	0.050	0.052	    3.031
ENSG00000255837	0.019	0.052	   -0.004
ENSG00000121797	0.021	0.052	    5.081
ENSG00000146215	0.044	0.052	    4.335
ENSG00000189316	0.025	0.051	   -2.660
ENSG00000258983	0.034	0.051	   -3.086
ENSG00000113361	0.051	0.051	    0.000
ENSG00000131558	0.027	0.051	    0.000
ENSG00000182793	0.017	0.050	    4.717
ENSG00000033170	0.010	0.050	   -3.661
ENSG00000124789	0.035	0.050	   -0.425
ENSG00000159763	0.013	0.049	   -1.169
ENSG00000219023	0.032	0.049	    3.269
ENSG00000121318	0.014	0.049	    0.033
ENSG00000254718	0.030	0.048	    4.160
ENSG00000272182	0.009	0.048	    4.180
ENSG00000182109	0.048	0.048	    1.398
ENSG00000243970	0.047	0.048	    1.453
ENSG00000153006	0.023	0.048	    0.335
ENSG00000100614	0.020	0.048	    1.596
ENSG00000231613	0.025	0.047	    3.379
ENSG00000116138	0.026	0.047	   -7.464
ENSG00000228536	0.017	0.047	    1.030
ENSG00000137992	0.027	0.047	   -2.762
ENSG00000219200	0.031	0.046	    2.914
ENSG00000116039	0.017	0.046	    1.660
ENSG00000105926	0.028	0.046	   -2.242
ENSG00000198039	0.035	0.046	   -2.617
ENSG00000108242	0.036	0.046	    2.990
ENSG00000148344	0.039	0.045	   -2.951
ENSG00000102904	0.042	0.045	   -4.932
ENSG00000198160	0.016	0.045	   -2.499
ENSG00000005421	0.045	0.045	    0.000
ENSG00000172954	0.040	0.045	   -1.382
ENSG00000141576	0.016	0.045	   -5.609
ENSG00000278725	0.035	0.045	   -2.886
ENSG00000197451	0.017	0.045	   -0.473
ENSG00000143452	0.011	0.045	   -6.696
ENSG00000170802	0.032	0.044	    2.799
ENSG00000063854	0.035	0.044	    2.594
ENSG00000135643	0.029	0.044	    2.391
ENSG00000268996	0.041	0.044	    1.303
ENSG00000260176	0.029	0.043	    0.000
ENSG00000261105	0.043	0.043	   -1.833
ENSG00000235191	0.029	0.043	    3.057
ENSG00000278000	0.036	0.043	    2.262
ENSG00000250397	0.033	0.043	   -1.872
ENSG00000242419	0.042	0.043	   -0.697
ENSG00000145439	0.025	0.042	   -2.951
ENSG00000116906	0.023	0.042	   -2.565
ENSG00000157045	0.042	0.042	    0.631
ENSG00000177917	0.042	0.042	   -3.231
ENSG00000099308	0.009	0.042	   -5.389
ENSG00000115602	0.022	0.042	   -1.455
ENSG00000280310	0.041	0.041	   -3.846
ENSG00000272721	0.027	0.041	   -3.345
ENSG00000226761	0.011	0.041	   -2.302
ENSG00000224796	0.010	0.041	    4.085
ENSG00000250569	0.012	0.041	    2.777
ENSG00000196421	0.006	0.041	    3.010
ENSG00000163528	0.035	0.040	   -1.772
ENSG00000248092	0.024	0.040	   -1.960
ENSG00000169903	0.017	0.040	    2.462
ENSG00000170231	0.026	0.040	   -3.156
ENSG00000138778	0.024	0.040	    0.865
ENSG00000133665	0.021	0.040	   -2.020
ENSG00000169683	0.036	0.040	   -2.837
ENSG00000114166	0.034	0.040	    1.840
ENSG00000263597	0.007	0.039	   -2.129
ENSG00000270021	0.038	0.039	    1.309
ENSG00000043514	0.027	0.039	   -0.151
ENSG00000250326	0.012	0.039	    1.770
ENSG00000270179	0.018	0.039	    0.000
ENSG00000173714	0.025	0.039	    3.582
ENSG00000177103	0.039	0.039	   -3.206
ENSG00000153443	0.023	0.039	    3.328
ENSG00000255374	0.010	0.039	   -2.392
ENSG00000111206	0.021	0.038	   -1.727
ENSG00000149231	0.035	0.038	   -2.837
ENSG00000152256	0.011	0.038	   -0.104
ENSG00000259088	0.021	0.037	   -0.683
ENSG00000256019	0.013	0.037	   -2.444
ENSG00000259495	0.037	0.037	    0.036
ENSG00000132837	0.018	0.037	   -2.895
ENSG00000153339	0.031	0.037	    0.574
ENSG00000275294	0.022	0.037	   -4.288
ENSG00000109654	0.034	0.037	   -0.180
ENSG00000214562	0.022	0.037	    2.446
ENSG00000175164	0.005	0.036	    0.349
ENSG00000251417	0.013	0.036	   -2.124
ENSG00000259488	0.024	0.036	   -2.691
ENSG00000106823	0.036	0.036	   -1.021
ENSG00000147676	0.021	0.036	   -0.490
ENSG00000149948	0.019	0.036	    0.681
ENSG00000213963	0.010	0.036	    0.552
ENSG00000277767	0.029	0.036	   -2.906
ENSG00000120451	0.026	0.035	   -1.719
ENSG00000198046	0.023	0.035	   -0.805
ENSG00000145384	0.006	0.035	    3.455
ENSG00000137996	0.019	0.035	    1.984
ENSG00000137941	0.035	0.035	    1.083
ENSG00000055483	0.032	0.035	   -1.294
ENSG00000262222	0.035	0.035	   -1.571
ENSG00000123178	0.027	0.035	   -3.733
ENSG00000198515	0.020	0.035	    2.698
ENSG00000138709	0.005	0.035	    3.853
ENSG00000275759	0.030	0.035	   -0.631
ENSG00000166323	0.020	0.035	    3.325
ENSG00000164039	0.035	0.035	   -2.511
ENSG00000140534	0.018	0.035	    2.616
ENSG00000230513	0.020	0.035	    2.693
ENSG00000272183	0.035	0.035	   -2.926
ENSG00000104804	0.024	0.034	    3.101
ENSG00000087263	0.029	0.034	   -4.294
ENSG00000182224	0.027	0.034	    2.905
ENSG00000228265	0.008	0.034	   -2.624
ENSG00000280032	0.026	0.034	   -6.138
ENSG00000237765	0.018	0.034	    3.027
ENSG00000082701	0.026	0.034	   -2.840
ENSG00000143850	0.020	0.034	    4.244
ENSG00000117133	0.026	0.034	   -2.855
ENSG00000159322	0.034	0.034	   -0.370
ENSG00000260316	0.009	0.034	   -0.761
ENSG00000249853	0.028	0.034	   -3.039
ENSG00000172331	0.009	0.034	    0.309
ENSG00000254469	0.023	0.033	    3.410
ENSG00000172061	0.020	0.033	   -0.072
ENSG00000125257	0.019	0.033	    4.234
ENSG00000211698	0.020	0.033	   -0.354
ENSG00000198919	0.029	0.033	    3.460
ENSG00000167196	0.033	0.033	   -1.639
ENSG00000117266	0.017	0.033	    0.969
ENSG00000133477	0.021	0.033	    0.928
ENSG00000137713	0.032	0.033	    2.349
ENSG00000157259	0.023	0.033	    0.000
ENSG00000229921	0.032	0.033	   -1.006
ENSG00000165792	0.033	0.033	   -2.781
ENSG00000254485	0.032	0.032	    3.381
ENSG00000234465	0.026	0.032	    0.111
ENSG00000083807	0.029	0.032	   -3.054
ENSG00000255487	0.014	0.032	   -2.823
ENSG00000104951	0.032	0.032	    0.707
ENSG00000011295	0.027	0.032	   -3.483
ENSG00000272269	0.010	0.032	    1.142
ENSG00000260565	0.017	0.032	    1.585
ENSG00000167085	0.008	0.031	   -4.836
ENSG00000071246	0.022	0.031	    0.000
ENSG00000090263	0.014	0.031	    2.235
ENSG00000133812	0.017	0.031	    0.838
ENSG00000233509	0.025	0.031	    4.275
ENSG00000115275	0.022	0.031	   -2.571
ENSG00000128951	0.010	0.031	   -2.718
ENSG00000187556	0.019	0.031	   -0.911
ENSG00000260891	0.007	0.031	   -4.759
